"Symbol","cor_th1_th2","cor_th1_thm","cor_th2_thm","cluster"
"Pfkl",0.708808956864447,0.689402240782962,0.475412133976529,10
"1200014J11Rik",0.955992419067183,0.953916505546952,0.931760341042476,10
"Fnip1",0.957410563538451,0.953794165396302,0.914793987614382,10
"Mdm2.2",0.877032059377989,0.857622276896365,0.614636567356406,10
"Oas3.1",0.415752240257589,0.38530451305067,-0.00921473942377686,10
"Usp9x",0.635530474647826,0.634167034516442,0.618421909748821,10
"Maf",0.328025139371556,0.2749380064909,-0.362179013555531,10
"OTTMUSG00000003802",0.144764172230208,-0.00883093074822476,-0.324227179687969,10
"Emilin2",0.993940352880456,0.982838869282761,0.95939709690026,10
"Ccdc18.2",0.860112157102503,0.82941308185422,0.764454664762168,10
"A730011L01Rik",0.0855020693575402,-0.0146517763549117,-0.223485784119556,10
"Selp",0.617034691099261,0.492801029961581,0.231548378534586,10
"Sgol1",0.867957945337882,0.835905836278955,0.768754198963055,10
"Fgd4",0.547826034528877,0.46344220383403,0.286355073904803,10
"Pik3ap1.1",0.488951107927255,0.323211155594657,-0.036878358108142,10
"Zfp2",0.699112288252802,0.495719222206155,0.038851909171341,10
"Casp8",0.915688684880119,0.902555786043096,0.872757863782293,10
"5230400G24Rik.1",0.838396778618466,0.717143283004266,0.425348061485885,10
"Rhoh",0.987830298728317,0.981222517170189,0.965260047505492,10
"Ninj2",0.785177662935322,0.735008040768265,0.616646625605402,10
"Ebp",0.971508765390792,0.958913374090647,0.929836411961213,10
"Pfkfb3",0.559009439937023,0.466880995056185,0.253912944901963,10
"Il12rb1",0.914560860170729,0.907853334361366,0.892181372617918,10
"9530096D07Rik",0.439606500938337,0.37939043858915,0.239207071221499,10
"Agps",0.891353939600726,0.793262011033276,0.564824345046661,10
"Zcchc6",0.88087316910433,0.835257726059107,0.71793116176266,10
"Cct6b",0.959394468534352,0.94342216187237,0.901976887688021,10
"Anxa1",0.42230905946483,0.157734433024546,-0.561312528168727,10
"Cenpb",0.900093261516548,0.890822846237098,0.865946212199191,10
"Nek9.1",0.897762695143948,0.889628257297333,0.863675942052761,10
"Myh11",0.523509996737937,0.387341038899869,-0.0638613202097132,10
"Cit",0.905298840473905,0.845073172703277,0.646598731659931,10
"Rab9.1",0.941654928331894,0.894481834588148,0.752895290609445,10
"Nsdhl",0.965351134480994,0.948045084346278,0.896331408777929,10
"Ccng2",0.942497985560766,0.930335904106898,0.893994472229362,10
"Mov10",0.735312145865166,0.697429716363675,0.586880035255623,10
"Hprt1",0.890149493679592,0.857964884410268,0.765561237030201,10
"Snx6",0.902282814176621,0.861641755664686,0.745905502312781,10
"Plxnc1",0.727068991061389,0.638212321381407,0.384804042135709,10
"Uchl4",0.546622878119088,0.504142139269713,0.308532593076185,10
"Tbc1d19",0.728018794462986,0.721195068363434,0.689789820487577,10
"Orc1l",0.961657075854217,0.954991635482016,0.926847225101996,10
"A430107P09Rik",0.710346701194787,0.614216504410622,0.209580382418562,10
"Pex10",0.946488752615747,0.924365881647212,0.836371115272651,10
"Hdhd3",0.824072272144494,0.80112710052163,0.712941608697728,10
"Rbbp5.2",0.823540086447416,0.814189301459644,0.781219655573983,10
"Phf15",0.668528915579286,0.662995062653645,0.643097268581791,10
"Lrrc44",0.289972867044662,0.256849481007966,0.137124334548097,10
"Phf15.2",0.901429656357154,0.878627896564056,0.795493559543464,10
"Indo",0.715945929750116,0.676046848016417,0.529735870502203,10
"Lrrc48.1",0.620870983247475,0.578329843075874,0.421794807707683,10
"Xlr5a",0.415185476236517,0.461200325788263,0.276456940696633,10
"Spsb3",0.653874635661741,0.704961786730062,0.498407121439987,10
"Bud13",0.763267598361849,0.796060129068572,0.663577519324772,10
"Ercc2.1",0.969706400060522,0.981757033342544,0.932716254131085,10
"Pqbp1",0.817009353539352,0.871801198374758,0.646795976152232,10
"Ccnd3.1",0.777705312384242,0.824928859056466,0.63187912212068,10
"Nxf2",0.917610922487488,0.948240997594498,0.822884608294328,10
"A930041I02Rik.1",0.562843939100843,0.569534350982082,0.544687300550905,10
"4832428D23Rik",0.170184113712788,0.463610035219654,-0.638169347699874,10
"Stx7",0.962742591222306,0.974617454453336,0.928128802247214,10
"BC066107",0.663307820148049,0.708336279537244,0.530691027520654,10
"Egln2",0.695531040643599,0.720090804868175,0.625117657328196,10
"EG245297.1",0.649832527564813,0.733609694748318,0.409716782680533,10
"Olfr706",0.524577056768737,0.670338796368534,0.116008327578367,10
"AI427515",0.689426344191177,0.81780460400146,0.325903007225986,10
"Scarf2",0.939404268713474,0.95553974333673,0.893942223418509,10
"Slc4a8.1",0.947705552084351,0.953837840455185,0.931527020748908,10
"Ddb1",0.751196421131541,0.790657004965452,0.649653682332098,10
"Trim36.2",0.876221644181332,0.903024163034147,0.807988696486564,10
"Cep55",0.977315952630179,0.988422612665946,0.949215295503509,10
"H2-K1",0.907033495315876,0.945780136701648,0.815385025488656,10
"Abca8b.1",0.276661479923362,0.465576987224722,-0.164572256530766,10
"Rassf4.1",0.824453485613825,0.869347994792733,0.72185289610326,10
"Trmt6.1",0.160742968555927,0.230445145973513,0.00280419939791574,10
"Nfatc2.4",0.574186645950241,0.713805703301453,0.263733500457002,10
"Atp2b4",0.904613984922924,0.927795751991358,0.85253189426455,10
"Ifitm5",0.248131283568063,0.428928760051447,-0.158366361307279,10
"Snapc3.2",0.777229716362183,0.808922385202754,0.705996891478395,10
"Ttll2",0.497663584528526,0.510538037148064,0.471143831696622,10
"Acsl6",0.879282243725867,0.933195448176928,0.765363845956084,10
"Car7",0.304490043101994,0.614334835964832,-0.313469105132112,10
"Uba5",0.574777527849236,0.676850108936745,0.371651935670231,10
"Gpatch3",0.771850010738658,0.857392884792306,0.606508764067587,10
"Gria3.1",-0.138152043539062,-0.0691590452048845,-0.269929483117037,10
"Pml",0.936759373201913,0.952969649583962,0.908300343244035,10
"Cby1",0.840460193251198,0.925389964237143,0.687946303366435,10
"Pcx",0.948076742644991,0.959851149197404,0.926899789425777,10
"Acot9",0.289069488722645,0.607405377846477,-0.288474627909734,10
"Bcl2l2.1",0.984983331245554,0.989618720016411,0.976550038996173,10
"H2-D1.2",0.877324380206476,0.897442113100714,0.840761370738792,10
"Gca.2",0.547077308070813,0.688977443551717,0.318058903809539,10
"Nrp1.1",0.162760775731202,0.368925968976184,-0.167519176280769,10
"Metap2",0.478594538142646,0.573097955461374,0.327311184814549,10
"BC040758",0.323403944337643,0.449500549879405,0.121688696697902,10
"Cyp2b10.1",0.522124741301496,0.670881287430055,0.290024494182894,10
"Nos3.2",0.954323102224833,0.96143828119832,0.943068183171077,10
"Spag6",0.801388633730684,0.860568964525163,0.703309493805862,10
"Large",0.712490243085368,0.838631007211809,0.505570379086439,10
"Peci",0.935562895731408,0.93883676523359,0.930008504265232,10
"4932417I16Rik.1",0.298587546458538,0.324751609108703,0.253996221875173,10
"Smad2",0.77526369821661,0.831142998593439,0.681966150992552,10
"Dhcr7",0.784528032306619,0.787206209917681,0.780031297887435,10
"Pcmtd1",0.899840485481091,0.918394853936674,0.837509556531964,10
"Slc13a3",0.887955531494442,0.898043293000412,0.852711733884632,10
"Olfr97",0.281686053597591,0.413332432634592,-0.244747977573413,10
"Acsl6.2",0.879584180966106,0.911630611506427,0.763905902067749,10
"Ccdc88a",0.367975482056279,0.436560284777495,0.121226823471862,10
"Bcdo2",0.25568836442194,0.400220358382576,-0.264519879032574,10
"Blk.1",0.936852927784767,0.960529618313425,0.849947643915737,10
"Stx2",0.916202104409787,0.936263589858872,0.843322637411671,10
"Susd2",0.824692876906109,0.871221913725292,0.65493232052508,10
"2310047M10Rik.1",0.947289050729823,0.964041927280665,0.883925111118706,10
"Elmo2",0.664459700636491,0.700955437096799,0.529584386381743,10
"Lpl",0.867321540761566,0.88585678887578,0.798519224849853,10
"Rasa4.1",0.783211230977078,0.811714645994668,0.643958976565537,10
"Mlkl.1",0.624624996787453,0.723847673547417,0.167989779627352,10
"Tapbpl",0.217158401673915,0.241286494698304,0.109288655680796,10
"Psmb8",0.892302710838659,0.914089544402984,0.796270984357178,10
"St8sia5",0.879418641966668,0.903040472029685,0.730350872704043,10
"Fahd2a",0.841621805130282,0.848823164694438,0.796408066270973,10
"Olfr446",0.222200840903535,0.33226352784982,-0.44377050088195,10
"Plg.1",0.439553526507409,0.530301476690033,-0.0982736938570984,10
"Gm854",0.315174106918536,0.411067849404126,-0.258458610321794,10
"Csrp3",0.424425791762624,0.495875393455599,0.0523265333078368,10
"Zzef1.1",0.756274683993764,0.768488804095486,0.69077449908831,10
"BC029169",0.559479740968055,0.580663426537411,0.445426218216769,10
"Fars2",0.908000888781569,0.927642086877044,0.795281023062415,10
"Ube2q1",0.540443612462958,0.581472725740679,0.306925508802687,10
"Rab11a",0.708113457406594,0.724404023440643,0.615073156488661,10
"Snx24",0.650120681777813,0.690963786172776,0.424468187491017,10
"Noxo1.1",0.816949786190312,0.842966496074688,0.670552584745373,10
"Tmem159.1",0.777029011202346,0.804249314807275,0.462382891349083,10
"Arpc1b.2",0.929924080700962,0.937597781205435,0.838454832728979,10
"Cdkn2a.1",0.738958115977614,0.756477242403112,0.555011621008288,10
"Lamc3.2",0.211946361728302,0.291478980845893,-0.669363305026211,10
"Speer2",0.316249568697816,0.378573424795433,-0.150923960918637,10
"Poli",0.797022143172829,0.827928211621058,0.53112327891392,10
"Cep250.1",0.133246098722738,0.218618906543117,-0.59843661707712,10
"Psd3",0.112048837182691,0.198545822583915,-0.620012841778711,10
"LOC433801.1",0.71212386087056,0.749815555717275,0.395088243765612,10
"Il10rb",0.889105110703483,0.889969993041375,0.805221809416281,10
"5730455P16Rik.1",0.787558116661023,0.789237649851517,0.597424489900811,10
"Tfg",0.835888018752543,0.836690842465525,0.809878427007591,10
"Krt16",0.855913281522997,0.856363049044591,0.837055873750645,10
"Tpk1.2",0.822554650370372,0.82878538666485,0.665341218754558,10
"Thbs3.2",0.0781068426602006,0.109519333771014,-0.570069883052771,10
"LOC56628",0.946215803583654,0.950860758565907,0.875131696882178,10
"A230107C01Rik",0.456317363954508,0.472831491395203,0.210646051496534,10
"Vim",0.975332176926261,0.975818879370225,0.967267548925954,10
"Hscb.1",0.583489737361274,0.604513072013615,0.222982687221791,10
"Ift74.1",0.566431655482818,0.599126357953649,-0.00566184354089519,10
"D430041D05Rik.1",0.132317976480996,-0.537866825772342,-0.00494720013233996,6
"Slfn2",0.853068424423735,0.472522509592653,0.774778330118537,6
"Katnb1.1",0.895806728217773,0.695405351162855,0.852597213700067,6
"Idi2",0.919332397196646,0.743091318437013,0.881440007368031,6
"Klrk1.1",0.577577420344604,0.340215973126336,0.527155029268483,6
"Bmp2k.1",0.923277106481923,0.851391414217843,0.908122406561728,6
"Mrpl33.1",0.889127688141926,0.822065222355816,0.87506823342634,6
"Spata7.1",0.925267229203576,0.727730452804887,0.883857014302793,6
"Ccnb1",0.984435108483197,0.973324684633717,0.98192748071088,6
"Col15a1",0.307636345654199,0.00479358847527415,0.239050315313556,6
"Fzd7",0.973822371385622,0.885242954070349,0.953768436246366,6
"Mdfic",0.80138476201517,0.58166506008936,0.751313001107177,6
"Asprv1",0.40128200650188,-0.352638902395181,0.228151395101805,6
"Gnas.5",0.947313850181472,0.887671249371766,0.933647937351882,6
"Zfp446",0.366214916957617,-0.143952410812544,0.240650509602178,6
"Surf1",0.960116344333769,0.874639011650686,0.939217744026832,6
"Clock.2",0.984728609120694,0.94748534374365,0.976033949253974,6
"Alg9.1",0.836777726243632,0.72020892240908,0.80935485623828,6
"Cyb5r4",0.835259771557048,0.605755059599205,0.779926376630052,6
"Cd226.3",0.834781314082247,0.752934187023838,0.815011385210507,6
"Unc119",0.980290955547501,0.944413677417825,0.971707962253368,6
"1110038F14Rik",0.926796392952472,0.875047605212734,0.91447951413687,6
"Rilpl1",0.987461554755724,0.950012728247103,0.982754974008335,6
"2210412D01Rik",0.8980813582777,0.87210473894028,0.894722236575339,6
"Fbxo2",0.985998252953691,0.960061767488488,0.982576907573529,6
"Wdr92",0.900287261057736,0.745617572233316,0.877925471981332,6
"C230071H18Rik",0.970337956299181,0.905484632964597,0.960846183540316,6
"Rab19.1",0.892780945262414,0.749531031363739,0.871633562591823,6
"Rpl7a",0.930814013742441,0.887391167844395,0.92491578689401,6
"Tnnc1",0.92413447644158,0.745179742406278,0.899277975623824,6
"Srpr",0.818524829725677,0.693450384219749,0.800945345775829,6
"Map3k4",0.764940903287536,0.498378086706793,0.720633691024717,6
"Klhl5",0.739512995264323,0.320719622861044,0.670336214270441,6
"Timp3",0.392023872035454,-0.0928714506590511,0.313920808762677,6
"Chmp2a",0.716755773136552,0.178048541166476,0.628666330784879,6
"Rab6.1",0.860585782734306,0.602917767486055,0.818516120881738,6
"Tmem38a",0.353252263605258,-0.0692843380880667,0.284703892934113,6
"Dctn2.2",0.895388675527438,0.735644808090631,0.869399437139179,6
"Tmed10",0.970549126832551,0.93567555677499,0.964609145209835,6
"Atp6v0e2",0.882547840888421,0.620887571259485,0.838400154755095,6
"Sh3bgrl",0.928965828123407,0.728377604547102,0.894099926904459,6
"Ikzf3",0.215837223016087,-0.541315495872375,0.0820386997764848,6
"Ttll1.1",0.203461318966828,-0.107224309189817,0.148775186411196,6
"Espn.3",0.982398963072796,0.91015621448958,0.969063132552951,6
"Pon3.1",0.869225618208801,0.709935680167534,0.840408052218588,6
"Exod1",0.973110382580631,0.927166189087037,0.964862332632619,6
"Gpx4.2",0.928631730208301,0.88992574927567,0.921696913737328,6
"Klrb1b.2",0.188391327118813,-0.449169056196587,0.0675857189914665,6
"Nfic",0.489043008203672,-0.0840316410980836,0.379637625602746,6
"Dab2.1",0.596090935197224,0.161596940524853,0.513018644188097,6
"Rps24",0.54864244486096,0.0269799204945678,0.447911270734288,6
"Actr3b.1",0.82066541877094,0.532960649204121,0.765004954513553,6
"Khsrp",0.319654139322244,-0.138187052247459,0.230330760961815,6
"Stxbp1",0.560401923324031,0.513437372339971,0.551193624979847,6
"Mrs2",0.897801495007837,0.746429088659675,0.86804656176958,6
"4933428G20Rik",0.727689147819831,0.548962233648597,0.681138565234515,6
"Gipc1.1",0.821220428929177,0.70317358241043,0.790099722697971,6
"Kif3b",0.833069590753458,0.758611045447881,0.813440805140526,6
"Adnp.1",0.921520155320434,0.778268639028259,0.884699508756026,6
"Gnb5",0.966472588536347,0.88863416179136,0.946729838010106,6
"Amotl1.1",0.490168637075982,-0.368740948547649,0.273995308874527,6
"Tgm1",0.953770136871607,0.943763440042825,0.950941711376894,6
"C76566.3",0.456802839988807,0.181717285062502,0.37948945262573,6
"Tchhl1",0.0359569460546083,-0.224511616170444,-0.0370174436337515,6
"Brf2",0.952074137405636,0.923145752798265,0.944320190842524,6
"H28",0.399295058176385,-0.225850478592211,0.23055376347838,6
"Mex3a",0.938757247390432,0.802683513909741,0.901156637109144,6
"Slc1a2",0.666716107414463,0.27197055391036,0.559116205577081,6
"Mier3",0.843429036735653,0.794329970346712,0.830067120882753,6
"Arl8a",0.97687423302636,0.918098159757156,0.95967427448235,6
"Slc2a8.1",0.788582765025049,0.755777750780818,0.778901330976413,6
"Pet112l.2",0.738890632981833,0.466569727802751,0.658731729490553,6
"Calr3",0.885548863816974,0.726549949220792,0.838185810915455,6
"Artn",0.81732221194426,0.320674065721536,0.667233006877896,6
"Idh1",0.982333973509812,0.924170982998175,0.964805075087008,6
"Odf2.3",0.700459809782128,0.543656237917741,0.653297425063117,6
"Nthl1",0.968895380310889,0.959863362383707,0.965938692895061,6
"Psrc1",0.981183654702482,0.908336298179398,0.957488515707516,6
"B9d2",0.941832725988903,0.892941255816385,0.926252300855957,6
"Rps3a",0.495141294134473,0.170448398355984,0.390496621722952,6
"Aldoa",0.990429892441075,0.964841318416958,0.982583769064125,6
"Wbp11",0.809192707217561,0.782947285793772,0.801156460222475,6
"Trabd.1",0.956219600328082,0.848185178448491,0.922897724838837,6
"Rasgrp1.2",0.954864371904922,0.91312335699536,0.94203365114736,6
"Olfr1330",0.40769773293744,-0.163165449371886,0.228735777667836,6
"Derl2.1",0.909453885765008,0.673336395573482,0.835023844813939,6
"Qars",0.937505354966514,0.892395489475226,0.923241422645981,6
"Hist2h2bb",0.978102413265161,0.933134481161383,0.963850568842786,6
"Tmem33.1",0.948403648826849,0.879447377171139,0.923368238005016,6
"Ebi3",0.978848574077816,0.925299073922743,0.959194733953738,6
"March8",0.804261816285188,0.609789562921937,0.732248882830961,6
"Hdac6",0.83559452691446,0.811759379933195,0.82673837733406,6
"Adprhl1.1",0.255960000007826,-0.279355704078088,0.0569841952686849,6
"Fbxo30",0.63806943042962,0.396677527468365,0.547464389834165,6
"Rhoc.1",0.97510905892163,0.881174541593673,0.939712348641152,6
"Sc4mol",0.904821671816085,0.695051141727766,0.83421749791658,6
"Phlda3",0.981042508829037,0.952935673824231,0.971602691331819,6
"6820408C15Rik",0.491601915647407,0.0521292665644337,0.344203255917676,6
"Elmo2.2",0.935219548637529,0.900056751946882,0.923188962942605,6
"5630401D24Rik.3",0.776415663459207,0.626549511815827,0.72496734284713,6
"Bbs5",0.953596308493824,0.901432716637315,0.935839378536852,6
"Hc",0.798789778291468,0.657102031150443,0.750845397937745,6
"Rasa4",0.649272595318854,0.62220471877482,0.640100657864619,6
"Mapk8ip2",0.361201935369365,-0.00803909938684346,0.23326070749594,6
"Tmem55b",0.895276857312478,0.538695805774874,0.77054513316997,6
"Tuba8",0.835985879877276,0.4511323207767,0.699524168500248,6
"4833418A01Rik",0.914325426355114,0.758032295359346,0.859070296288795,6
"Trpc4ap.2",0.937940788408045,0.781632874206439,0.882166578315771,6
"Zfp608.2",0.989386901449074,0.973317800589924,0.983615935610316,6
"Kctd12b.2",0.930246439535339,0.863550394235878,0.90636507609556,6
"Mex3a.1",0.928459478708895,0.868859105153917,0.907091746672872,6
"EG625424.1",0.428543398840738,-0.686857135550896,-0.0422591869650835,6
"BC029169.1",0.545571312980458,0.0562244761088526,0.338544865054219,6
"Nos3.1",0.928037391845703,0.899829024467813,0.915946345388272,6
"Amdhd2.1",0.906454206218327,0.724128283645183,0.828888450904459,6
"Pdzk1ip1",0.955766517740573,0.871501324925851,0.920680396567035,6
"0610007P14Rik.1",0.92544344290871,0.838424818154335,0.889122306369926,6
"Nde1",0.957844886296815,0.836860556032508,0.908287884136376,6
"Exosc7",0.967128775107523,0.951197999552254,0.960588235228792,6
"Wdr31",0.852742420420865,0.841705032692934,0.848174982057802,6
"Oasl2.1",0.526046157020661,-0.025693907324391,0.298472103059902,6
"Smad1",0.555080565492222,0.238309782519556,0.426429649498531,6
"Ttll1.2",0.742077625056176,0.230623880110897,0.535898480501699,6
"Cdk5rap1.2",0.885251632252583,0.62377756776719,0.781687149220297,6
"Arpc1a.2",0.807729035775215,0.469954648244557,0.673500824183659,6
"Dusp10",0.832670350546242,0.768798833297176,0.807062761252557,6
"Atp12a",0.23633795630226,-0.447284838583867,-0.0362877133913426,6
"Mat2a.2",0.924799133937547,0.570361090533774,0.783470048815407,6
"Dynlt3",0.969502905242761,0.920468084024964,0.950353259276364,6
"Smarcb1",0.780468216312402,0.491275401652949,0.669218255971456,6
"Ddit3.1",0.95574790413448,0.892740171714965,0.931580058535814,6
"Msh6.1",0.903801321162218,0.849293484058886,0.883071352514197,6
"Repin1.1",0.982354216805657,0.949131523826728,0.969656212238665,6
"Gemin6.2",0.965892879594908,0.947021218418699,0.958677120694764,6
"Ihpk2.1",0.672613961885938,0.182314760336326,0.399095820027875,6
"Ralgps1",0.768012608046567,0.47693521015249,0.605935119450893,6
"D2Ertd750e.2",0.985268430887115,0.957447660707258,0.969765356990397,6
"Mettl9",0.92572248113755,0.80605543210427,0.86128890782065,6
"Rock2",0.462540310702209,-0.16412231634681,0.12682311266698,6
"D030070L09Rik",0.815260776723847,0.596081123665799,0.697554084383193,6
"Tmed4.2",0.935250162866308,0.695055149280523,0.804831648424324,6
"9130011E15Rik",0.944010597217422,0.847383968348598,0.890988711956842,6
"AI314180",0.638260200536036,0.46934311356286,0.549699294127563,6
"Gm50",0.979555471888851,0.881749848966903,0.927388634245095,6
"C1rl.1",0.643137787939103,0.148946535375418,0.379782435221614,6
"Cdkl3",0.590002393601301,-0.0287479553546285,0.261323606973011,6
"Nol6",0.808320044711385,0.640767419834151,0.719658315432728,6
"Ptpla.1",0.720089336758591,0.450755365434081,0.5773815437862,6
"Trpc4ap",0.936746714300968,0.725206284226751,0.82967424664649,6
"Pde4d",0.883234963407375,0.68116644174739,0.780461925243022,6
"Npc2",0.885616582880423,0.77448123207569,0.829226814870037,6
"Rnf40",0.906530517775788,0.833210931108707,0.868525018395523,6
"Samsn1",0.851061604812726,0.481124285512635,0.660793921220573,6
"Pgpep1.1",0.946801236228386,0.872298784059531,0.908598074889197,6
"Tigd2",0.915351308382364,0.77790110124715,0.854456547255045,6
"Depdc6.1",0.491218638077081,-0.344020141320323,0.124725593057478,6
"Duxbl",0.511275445518132,-0.168662838852391,0.213975053198216,6
"Rp23-297j14.5",0.714841348588397,0.470222488129123,0.602449870863599,6
"D730039F16Rik",0.0511321948316218,-0.26668206750584,-0.0928917586782425,6
"Pcyt2.2",0.850666731471828,0.711970728373213,0.787841585397106,6
"Efha1",0.920703535332631,0.81069707801842,0.870971580580144,6
"Cds2",0.933045770731534,0.767386924898763,0.858109305023235,6
"Necap2",0.906365275792859,0.748638335034798,0.829122555721197,6
"Ergic3",0.920596119779279,0.667079899748958,0.795565383654062,6
"Klk4",0.312868010214499,-0.118634449552617,0.0983369467656688,6
"0610037D15Rik",0.980541166886009,0.93560830405862,0.958252748411867,6
"A430005L14Rik.3",0.826636010366196,0.0851567338705786,0.455949979281973,6
"Zfp687",0.353397230532203,0.220043967470459,0.286369939676166,6
"Arfgap3",0.936840010447174,0.819985230197086,0.881469976720202,6
"4831426I19Rik.1",0.976304147190754,0.904287976086359,0.942509300795088,6
"Esr1.1",0.439913081503469,-0.452769875541296,0.0191385895147056,6
"Map1lc3b",0.85719878868212,0.632611235503991,0.74964880819457,6
"Igfbp7.1",0.793427076102543,0.550000596336183,0.675319590517196,6
"Mtmr14.2",0.768406817792409,0.495614915909266,0.636491368556086,6
"Gata1.1",0.866330887177488,0.454697850906929,0.667865553791218,6
"Pold3",0.985179551869309,0.873653305764317,0.903962280550858,6
"Fah",0.995380844449519,0.976187823590099,0.981441153451763,6
"Npas3.2",0.37678570239055,-0.139679586734843,0.00146737126758726,6
"Prkaca",0.95542905975327,0.877537749961972,0.898260540929754,6
"Abcg2",0.559037860860741,-0.53575440352862,-0.241415157470909,6
"Hist2h3c1.1",0.922411072538366,0.735640960901977,0.785853214851079,6
"Ifna6.2",0.270306347017024,0.0581714626446176,0.117074013452362,6
"Acadl.1",0.980284473408699,0.923146886569465,0.939007230862625,6
"Mxi1",0.987998110607543,0.926640257338154,0.943763898442165,6
"1700047I17Rik1",0.868881676656626,0.700836516295092,0.747677149631527,6
"Mapk8ip1.1",0.913164338590851,0.688559085041311,0.752010441293913,6
"Mrpl51.2",0.818191417978518,0.547689743825184,0.623643329158261,6
"Grik5",0.941251419212488,0.638287847051049,0.726597426219819,6
"Csn2",0.879561073561077,0.201549659308584,0.39632510277208,6
"3110043J09Rik",0.836056042986737,0.658112737428106,0.709131564033908,6
"9130404D14Rik",0.923469469706851,0.823849731486219,0.852362102780275,6
"Ube2v1",0.805508385517918,0.658650719974447,0.700508572077106,6
"Speer2.1",0.581839855624786,-0.223218696994353,0.00527811555655382,6
"Sorcs2",0.969686521429319,0.785756367412185,0.842252299506058,6
"Mtmr14.4",0.871156695634219,0.681321930235196,0.739949458340741,6
"Tal2",0.853078636433879,0.336388888064197,0.496670485120819,6
"Osbp",0.735775710118882,0.19961915599691,0.362166461883249,6
"Prickle1",0.88655860822206,0.211454198852959,0.414437637907701,6
"Tirap.2",0.979023724991444,0.903176647077232,0.925908155720227,6
"1810009J06Rik",0.985791794950408,0.924553971530719,0.944148055104574,6
"Mmp11",0.978098914814699,0.938068570566155,0.950830148754865,6
"Gnb2l1",0.872229953073891,0.579016172763113,0.671229982451171,6
"Fgfr1op2",0.791294564382069,0.482190195441491,0.580279791364443,6
"Tmem106a",0.388209830710523,0.139666426059004,0.218167029977236,6
"Apip.2",0.880445616814128,0.542098108005019,0.649213247095638,6
"Atn1",0.793314266592382,0.591196181328616,0.656485719594848,6
"Trim25.1",0.815860116819052,0.681399698056595,0.724870223331485,6
"Pramef12",0.657028041578425,-0.0870474137218324,0.155196466177383,6
"Cgrrf1",0.989092421695948,0.933238613723592,0.951370829003354,6
"Xpnpep1.3",0.951686252834403,0.921132605221537,0.931256479638874,6
"Hnrpa1.1",0.708285414983647,0.611393828885202,0.643529671769466,6
"Ric8b.2",0.917851893460122,0.527595541017144,0.655859316525838,6
"Mkln1.1",0.902859554962477,0.732484559247083,0.78871173795925,6
"Vhlh",0.879670410844031,0.735347224371952,0.789756013650048,6
"Mllt3",0.775368884162653,0.647910360805353,0.695309716409297,6
"Gramd2.1",0.398285816190179,-0.207658131189297,0.01911037660664,6
"Amacr",0.527187831187364,0.100445771037854,0.255807275231697,6
"Myt1l.1",0.816783234931493,0.498206624679119,0.61590351665118,6
"Ccnd3",0.984025832231399,0.971188579058991,0.975912873501402,6
"Loh11cr2a",0.972159591263226,0.877071590425278,0.912112002696733,6
"Insl3.1",0.99294124548531,0.983264504584795,0.986602654646074,6
"Etfdh.1",0.922659768278616,0.872288420830227,0.889471110980624,6
"Crhr1.1",0.267191047759973,-0.590224279287755,-0.297616162136879,6
"Lrp12",0.962054407109394,0.857408873948421,0.894001832679896,6
"Clic4.2",0.979004538513779,0.922546279957784,0.942357863038105,6
"Cd44.5",0.855936169171601,0.725912154707325,0.772044429703857,6
"Zmiz1.1",0.842737893848545,0.551428574124177,0.655805650003497,6
"Ttc9c.1",0.795265575880952,0.594672534293051,0.677577304260652,6
"Atp13a1.1",0.818268209385056,0.549869560213229,0.661382344423411,6
"Ldb3",0.673837458416786,-0.0733260433863373,0.238540795367774,6
"Slc20a1",0.966571290371427,0.683801266466722,0.801796476340737,6
"Gdf1",0.729621911241288,0.42951911566941,0.556230778477195,6
"C230029F24Rik",0.517860115793508,-0.193572064926592,0.109730410695765,6
"Dctn2",0.766456551541193,0.467598519948374,0.596200436040184,6
"Tle3.3",0.679200547446837,0.0447975404681787,0.316843935101139,6
"Evi2b",0.839625261968858,0.204843683993659,0.462327638724211,6
"Tctex1d1.1",0.0845206753480332,-0.550218398974566,-0.298476914153249,6
"Gemin6",0.962903088344877,0.939850081930673,0.949026081205236,6
"Robo1",0.798073762202579,0.300389096315094,0.498493816703586,6
"5730403M16Rik",0.670935153742861,0.462078627572255,0.543658681428289,6
"Tial1.1",0.761158265928376,0.545906632636378,0.6296161943078,6
"Snap23.1",0.965551274125109,0.846595461343945,0.892822563292234,6
"Hist1h1a",0.992287508696793,0.98773970734715,0.989487493575207,6
"Acbd4.1",0.827259516149296,0.657903555144028,0.723139288813156,6
"Zkscan2",0.332167522014267,-0.108765816380798,0.05990574112257,6
"Kif15.2",0.878910037468346,0.40417690443081,0.58511358564436,6
"Ccdc18",0.955498490866668,0.837247130469609,0.882365171911522,6
"Ap1s3.2",0.854501582546045,0.525459559186772,0.651112201391017,6
"Ywhah.1",0.814144144814265,0.677687889670902,0.699052120378282,9
"H1fx",0.91653241299411,0.827104586000835,0.840567724679127,9
"Isoc1",0.847240036231799,-0.249000632170385,-0.0824866487839375,9
"Lsm14b.1",0.7639336864184,0.551957960999338,0.586504364754455,9
"Unc119.1",0.983297055499735,0.875347570883061,0.892833488193011,9
"Slc25a1",0.875042689632874,0.840320756955618,0.845932467622222,9
"Ap2s1",0.992564619882573,0.927175122289901,0.938418955076168,9
