"Symbol","cor_th1_th2","cor_th1_th0","cor_th2_th0","cluster"
"Cacnb3.3",0.792204164877819,0.764371957595672,0.429282667165583,5
"Car9",0.590416507995745,0.582301264560158,0.483963514233599,5
"Mgmt",0.918272261980315,0.914002598435514,0.861974755533969,5
"Trerf1.1",0.906480283633828,0.905178300675001,0.890397999768895,5
"Sf3a3",0.97532658883987,0.972812228423298,0.943323983257383,5
"Zfp364",0.180468940506194,0.154010656256284,-0.155418051128273,5
"Rapgef5",0.628188969028195,0.570538064098102,-0.0343589051695468,5
"Supt3h",0.9175780374924,0.897281094417562,0.698462783645666,5
"Papln",0.230740673016656,0.177486649674403,-0.337810081458664,5
"Hlx",0.118906070841319,-0.247966977365389,0.454902410455455,7
"Zdhhc24",0.873944399821815,0.841186391633947,0.904494979656954,7
"Atp13a1.1",0.818268209385056,0.762960241946347,0.869954595710722,7
"Zfp82",0.794590202070088,0.656818240839125,0.929875264007981,7
"Ptk7",0.612190137935582,0.589140488100072,0.634058382804091,7
"Prune.3",0.738254760409038,0.682122896453105,0.791675014788695,7
"Zfp639",0.632560674998384,0.52136119502134,0.738588941876452,7
"Wipi1.2",0.248170542572772,-0.190553974945973,0.629670894242046,7
"3000004C01Rik.1",0.976557645817087,0.960394279899831,0.990964699624967,7
"Egln3",0.980371222332133,0.968798879303642,0.990560896421326,7
"Tcfl5",0.690471979933212,0.659748797197719,0.717601420987258,7
"Sepx1",0.901601235837222,0.897928375598044,0.904694376206611,7
"Cnksr3",0.511675251498268,0.334677369368634,0.659789252915022,7
"Rnf31",0.72942087832347,0.61376501538976,0.826114112089911,7
"Tnnc1",0.92413447644158,0.878403919133135,0.962475106505297,7
"Ypel4",0.83263614459881,0.72643809524508,0.921772247504807,7
"Folr4.1",0.956393967513038,0.924859696607504,0.982342523440205,7
"Nipsnap3a.2",0.640704542040465,0.541056921847247,0.722108263150704,7
"Mtap9.2",0.843624157373643,0.708607315186696,0.953800873340724,7
"4931440B09Rik",0.800345935702525,0.776561239645072,0.819514907244497,7
"Nfic",0.489043008203672,0.287703241969142,0.649902559871748,7
"Krba1.1",0.578157236662423,0.308131092901423,0.794693901517729,7
"EG547109",-0.0904457284960093,-0.29807048082042,0.075761893139359,7
"Yme1l1",0.538071619849532,0.264341051809941,0.751138385697626,7
"Gadd45g",0.836087983804465,0.739571363048883,0.911170222174022,7
"C1s",-0.107796680011439,-0.565870901051136,0.237458992865665,7
"Traf6",-0.189253421019815,-0.473517030263655,0.0285973630167723,7
"Car9.2",0.676025312309677,0.568119941721197,0.758226938768042,7
"Prkcdbp",0.350023929329868,0.0642715330064039,0.548208714130002,7
"Gm561",0.703184418305741,0.61511806025872,0.765027923120095,7
"Pcyt1b",0.818453602585325,0.715531015991889,0.894126688743938,7
"Rsph1",0.763503467188932,0.564192934746098,0.910320850112758,7
"Aldh1l1",0.427995188642108,-0.0483169883497007,0.776150972831348,7
"St8sia4.2",0.814065996277364,0.777652152570663,0.840492229526933,7
"D10Ertd610e",0.879289777061833,0.747132622807623,0.952005774126448,7
"Serinc3",0.94458812695486,0.937308747060704,0.948609779988194,7
"Cd40.1",-0.0381231275295889,-0.293405645683892,0.105390896684763,7
"Zfp646",0.749044472985754,0.596263064612401,0.834406995256927,7
"Ccdc18.2",0.860112157102503,0.791427275621465,0.898591076343996,7
"Rilpl1",0.987461554755724,0.981639396804185,0.990848416376883,7
"Anxa2",0.993179609377416,0.989069391756134,0.995591448897857,7
"Eif3s10.2",0.260390646676347,0.162027621129575,0.318920054085165,7
"Mapk3",0.936665504799735,0.913454812005311,0.950671537211344,7
"Nos3.3",0.925007497422881,0.888116895872136,0.947302714178288,7
"Sulf2.1",0.0319426936314409,-0.407867861850287,0.32170905460952,7
"Tmem50b",0.269004075819497,0.0597959532671848,0.408279166136752,7
"Mbtps1",0.619419783783393,0.394153865878988,0.768871477670548,7
"Olfr1330",0.40769773293744,0.330785217359932,0.459400096886384,7
"Hrsp12.1",0.929670645535475,0.888727879700459,0.957677851047228,7
"Ccl17",0.500975248716294,0.112933595170928,0.765071715661366,7
"Ubb",0.33893168651537,0.241939166893852,0.400992277390523,7
"Sar1b",0.801296779384525,0.644203315376997,0.901154880452484,7
"Snx25.1",0.759664034537237,0.691852467520452,0.802569944925126,7
"Susd3",0.955381684774942,0.934451880395349,0.968208855138493,7
"Ptpla.1",0.720089336758591,0.659547083890837,0.757739208258659,7
"D730039F16Rik",0.0511321948316218,-0.258168378601382,0.245502744349641,7
"Mettl7b",0.0652018710918872,-0.194258283063771,0.228619453889838,7
"Cntd1.1",0.757212777084584,0.695981942079807,0.826651907406706,7
"Dmtf1",0.564030140755979,0.403426255888982,0.741789295384811,7
"Six5",0.734115590772532,0.663778001754126,0.810438390161833,7
"Mt1",0.817591511889104,0.723991362071887,0.920022706551515,7
"Pqlc3.1",0.942142224303682,0.916603666094734,0.96796642985291,7
"Myst2",0.481451624551739,0.295337139007916,0.673200711681909,7
"Chpt1.1",0.766581189501303,0.724100649392341,0.810658303121263,7
"Tnni1",0.886108973134189,0.866409951267023,0.907173199993325,7
"4632415K11Rik",0.657793007063318,0.594395224937752,0.726154453428692,7
"Ppib",0.909647821974343,0.901198897876154,0.918734765872828,7
"Rin1",0.672733975321945,0.518668678451075,0.838156630724622,7
"Cox6b2",0.239127609619154,0.187947191405443,0.293384060958955,7
"Btg4",0.722589133227293,0.584973571610976,0.866422013638916,7
"Vwa1.2",0.236455897321175,-0.0947717777715163,0.585107823212406,7
"Spata7.1",0.925267229203576,0.898373053384961,0.961531442998754,7
"Rab11fip2.1",0.823416779375863,0.761738505801602,0.907138091450153,7
"Prr15",0.534971872026296,0.355411293383055,0.779626227259798,7
"Sema3f",0.115889769650522,-0.278041075543971,0.658871473898541,7
"Gng7.2",0.0742980791351641,-0.17697856859742,0.425836480342075,7
"Med1.1",0.7342439773103,0.653939544178569,0.846431992475857,7
"Dym",0.901432427914596,0.893408542197311,0.912679779111261,7
"Pqlc3.2",0.986480051135113,0.981440520761574,0.993564052473199,7
"Cdipt",0.635393317813223,0.475401361144386,0.831427308665599,7
"Fzd7",0.973822371385622,0.971881693353786,0.976120776476924,7
"P2rx7.2",0.823396289509459,0.735603398151792,0.928562798783675,7
"Artn.2",0.713079106389066,0.626277854886927,0.816550744388784,7
"Capn3",0.506904663354358,0.217797321041997,0.87074184821638,7
"Pet112l.2",0.738890632981833,0.711469565308379,0.773762472825223,7
"Srp9",0.279535105042478,0.184982276312155,0.399461260105717,7
"Ffar2",0.312125622990097,0.0981836832985585,0.58298610198536,7
"Oxa1l",0.899731591468301,0.838064657146608,0.978944452941555,7
"Dlg7",0.967486520709228,0.956316241319368,0.981876974085684,7
"Hgfac",0.369136771341022,0.192687117884078,0.598792237028896,7
"Rps24",0.54864244486096,0.450797326589347,0.67679534644683,7
"Rnf26.1",0.656364018917645,0.545906079103016,0.800968728498193,7
"Cyb5r3.1",0.828587627528637,0.784283787583908,0.917558559967214,7
"Nudt22",0.938699383058939,0.931220614717391,0.953669377182661,7
"Tmem101",0.917841676837968,0.905233847186779,0.943097673192525,7
"Abca3.2",0.655781243163412,0.605618705974689,0.755081496311596,7
"Senp7",0.94944635396605,0.947110091843601,0.954101237951835,7
"Foxp2.3",-0.0921806836541233,-0.449851153548748,0.618257582652688,7
"Ankrd40",0.659563991162061,0.64175900835123,0.697039078713033,7
"Yif1b",0.842876068770687,0.826450286850331,0.877278837556436,7
"Zcrb1",0.594573346732921,0.563373229805212,0.660033542385322,7
"Arsi",0.159984412701266,0.0196387310412297,0.446955399479734,7
"Neurl2",0.787729125612764,0.70124321472139,0.96652370125233,7
"Aco2",0.749725329587353,0.668819125866358,0.917540885297072,7
"Acbd4.1",0.827259516149296,0.80296757794546,0.877644167775888,7
"Insig2.2",0.759060483359053,0.684435864001627,0.944633942387521,7
"Lif.1",0.607769409026735,0.493618857742559,0.877673149316003,7
"A930041I02Rik.1",0.562843939100843,0.479877746798002,0.75911049852754,7
"1300010M03Rik.2",0.715829013371424,0.679645070898425,0.801454411023171,7
"Stard8",0.526565760745223,0.483300200907804,0.628284580139001,7
"Bahd1",0.895713775782367,0.875411806859119,0.943554443892594,7
"Rps6ka5",0.310555427047823,0.135964039066005,0.728578644088945,7
"Whsc1l1",0.947955832710444,0.938292335226497,0.971347536281199,7
"Adam10.1",0.173845455356341,-0.0649675323074109,0.689620199926612,7
"2210012G02Rik.2",0.696896490224987,0.644889488481533,0.808366139371023,7
"V1rh4",0.186651626324618,-0.102164590665985,0.807414476320457,7
"Mllt3.3",0.845512637509148,0.819253213722416,0.901912822509947,7
"Furin",0.634047276944596,0.505281990044358,0.918503165287532,7
"Il19",0.515890060754886,0.322738958061908,0.935839217517446,7
"Rbpj",0.137661066914333,-0.143876929493519,0.750962423534845,7
"Pafah1b3",0.960345696762588,0.947601314672939,0.988105798069248,7
"Phka2.2",0.613502400042949,0.502347795456791,0.856492349854126,7
"2200002K05Rik",0.450452815789868,0.359116975501413,0.651055592938792,7
"Lmf2",0.777507841312889,0.730261203950796,0.88400104770572,7
"Unc119b.1",0.93317297937091,0.920018443004139,0.96254033666953,7
"Gadd45g.1",0.782750625426813,0.720854738607997,0.92591436359235,7
"Fcgr4",0.650507258681337,0.513495979686758,0.963827033045996,7
"Cdc25b",0.936156974983029,0.914741184764442,0.985133144357126,7
"C030003D03Rik",0.117214165987766,-0.00865420810429036,0.303325493003244,7
"Aldh6a1",0.873753578444764,0.867099130222482,0.884213563141128,7
"Es2el",0.319380790643984,0.0989194951542637,0.663364277768966,7
"9530077C05Rik",0.875355718770846,0.827429936040793,0.952447782338266,7
"Prlr.1",0.617539200781055,0.538142658270457,0.743549437517444,7
"Nmb",0.799448448676193,0.730146100972457,0.91741836922444,7
"Plag1",0.518150246674066,0.357086545067612,0.793113498745726,7
"Nrn1",0.92069630851686,0.908745614251332,0.941130923163902,7
"Guca1a",0.952311920095308,0.947700515907837,0.96033991281719,7
"Gde1",0.752284107458923,0.682011595876783,0.873368795628431,7
"Sema3f.2",0.33825681964415,0.0399282046586384,0.853454022635718,7
"2610027C15Rik",0.879013457156549,0.836187816035595,0.949116251422734,7
"2210404O07Rik",0.896670507731081,0.853616887169064,0.968779851791062,7
"1190007F08Rik",0.57937337283807,0.423767571841724,0.837546490996011,7
"Myom1",0.136190042530485,-0.102216891829601,0.592556756739318,7
"Stk32c",0.577708485931673,0.414830020065459,0.881505787195599,7
"Ggn",0.733083545807974,0.620453503516032,0.944753400694937,7
"Nsdhl.2",0.927261259936852,0.901587534676296,0.97564986164036,7
"Ccdc18.1",0.935387617219133,0.919718623138817,0.964961223838005,7
"Slc39a13.1",0.237694626243671,0.137927039973662,0.413901006866378,7
"4831426I19Rik.2",0.966330176352593,0.951186762461347,0.993804780878666,7
"4831426I19Rik.1",0.976304147190754,0.914584459082087,0.963778027091388,6
"Nek9.1",0.897762695143948,0.79606032558314,0.877390200073377,6
"Kctd12b.2",0.930246439535339,0.769839088913854,0.895889809049012,6
"E030049G20Rik.1",0.0885988418795014,-0.598265947059589,-0.0555384281642459,6
"Sra1.1",0.687416723472831,0.394241252650014,0.626850446726396,6
"Irf6.1",0.849639624542065,0.622341672278233,0.802751780059418,6
"Lsm12.1",0.849948156912347,0.674580676674977,0.811298174937294,6
"Kifc1",0.96234044389449,0.936694830804654,0.956626403646118,6
"Rasgrp4",0.604756952505322,0.0728149666264955,0.475715550639548,6
"Lrfn3",0.35357321809179,0.00270782952723933,0.272952003202171,6
"Plekhb2",0.942944837167717,0.755617675216206,0.898707908448563,6
"Ccnk",0.279545725038555,-0.0633130009304521,0.190640709151933,6
"2510009E07Rik.1",0.557113818499012,-0.37823718754073,0.315117930231434,6
"Phf1.1",0.837111233112794,0.692531610133684,0.800015796576982,6
"2010007H12Rik.1",0.934384702877436,0.904636314320015,0.926833261418237,6
"Ttll2",0.497663584528526,-0.430809386398557,0.250476385958671,6
"Ahnak.3",0.856257922571304,0.717270932310246,0.819216594967719,6
"Zzef1.1",0.756274683993764,0.525784831479275,0.693594841074681,6
"B4galnt3",0.496427475832295,0.171896964765107,0.4073761860769,6
"Magi1",0.893139865689161,0.797122912632013,0.865340804457489,6
"Dock6",0.930930140470415,0.818029058123482,0.898487570591034,6
"1700019E19Rik",0.932375525395029,0.793772109043083,0.892987742310119,6
"Slc10a4",0.116579332893363,-0.469761858038895,-0.0478131788480552,6
"Rbpj.1",0.778927692345163,0.558302400481668,0.716929735734207,6
"Ttc17",0.974566184358431,0.904762540917329,0.953553077147822,6
"Pstpip1",0.952841815994854,0.830624052277709,0.91578487368408,6
"Slfn2",0.853068424423735,0.798660631162806,0.836607520031537,6
"Ssh3.1",0.664567153879643,0.417330470231788,0.588656707023114,6
"Sh3yl1",0.93971567355812,0.712463101133156,0.868623333185247,6
"Slc9a8.2",0.939372984603445,0.889436967963858,0.92375859735914,6
"Rhebl1",0.462597353421739,0.0816777483990857,0.389274566560688,6
"Dlk1",0.83889257412718,0.478897912277358,0.77185863005443,6
"Mt3",0.248565286013133,-0.309209999797664,0.145315285969223,6
"BC023179",0.79175316976893,0.567754412276713,0.752262434919119,6
"Acadsb",0.948342121660562,0.864181865897785,0.934202140333991,6
"Sdhc.1",0.806760015446223,0.687331872814483,0.78648653010162,6
"Mcf2l.1",0.99290549392645,0.965048252043049,0.988460241147606,6
"Nde1",0.957844886296815,0.909937190265444,0.950596186637715,6
"Hormad2",0.360823143636949,0.28967279456632,0.349786032000895,6
"D2Ertd750e.2",0.985268430887115,0.950952309706413,0.980640158985959,6
"Shroom3",0.547951646139217,0.224212116854985,0.502975663196905,6
"Zfp692",0.955057528278556,0.909535251619626,0.948575845707065,6
"Mpp7",0.712731010656071,0.426422554844195,0.677948643614522,6
"Wipi1.1",0.792812915496996,0.584645473630018,0.767281257293925,6
"Yme1l1.2",0.904755744281061,0.854774410031013,0.898575327484309,6
"Trabd",0.765886420701221,0.377965027991834,0.715457216446897,6
"C1qdc2",0.933005171409261,0.795630934715519,0.915646340518278,6
"Hmgcl.2",0.915493743803458,0.913062055996031,0.915184486289434,6
"Porcn",0.58946648296569,0.39681334004259,0.573661397605095,6
"6330503C03Rik",0.112790673872738,-0.619693636363058,0.0477194224611409,6
"Olfr1302",-0.0326462440807052,-0.553288711516815,-0.0818201342983314,6
"Pp11r",0.839224444852449,0.707642478636504,0.826199012991878,6
"1200014J11Rik",0.955992419067183,0.933986297203474,0.953735570240081,6
"Slc13a3.1",0.820770618437939,0.622617419095606,0.800483938679944,6
"Prkce",0.650349306474441,0.502413033717446,0.633008388805694,6
"Tcf25.1",0.885160556078128,0.688862399896001,0.862466960903981,6
"Dap3",0.891277822707021,0.841967734491795,0.885609532784357,6
"Nfx1",0.820424800629786,0.670687911935163,0.803218097682857,6
"Crmp1.1",0.456717870391518,0.185467102884018,0.427904343798759,6
"Timp3",0.392023872035454,0.1948776891709,0.369840497206483,6
"Copz2.2",0.829056183883359,0.438536734692882,0.785753968354636,6
"Dstn",0.917676336764013,0.8158731992978,0.912580170651008,6
"Irf1.4",0.857617802932943,0.538260845436317,0.840594400189831,6
"5730528L13Rik",0.346999547222279,-0.0272794096336445,0.322165984886195,6
"4932438H23Rik.1",0.71046476056589,0.392143891133319,0.688980813208396,6
"Sccpdh",0.927105202072658,0.758360792433174,0.914580178127585,6
"Zfp61",0.551187661926246,0.187466772619056,0.524873517758987,6
"Nsdhl.1",0.976377055315191,0.932339394570659,0.973201828021079,6
"Slc39a3",0.440812562113807,-0.147649255821202,0.431388859389765,6
"Iqgap3",0.914351439056309,0.90252245236139,0.914181829637737,6
"Bcl2l14.1",0.100798039566208,-0.0177491066151524,0.0992624137438661,6
"Il8rb",0.271277451011877,-0.345613344478584,0.257960095607543,6
"Slc39a4.1",0.623927652366408,0.523603256843875,0.62181576093072,6
"Aco2.1",0.868689903987396,0.700398284319284,0.865619504089375,6
"BC031181",0.844031511783784,0.687425742167611,0.841060054772713,6
"C730027P07Rik",0.472720814992535,0.110269406860226,0.465800550325667,6
"Tln2",0.768685968729844,0.420844510807001,0.755161313300758,6
"Ccdc32",0.848196651447372,0.766224475668702,0.845501518664901,6
"Nav1.1",0.977829736995427,0.919070599894201,0.976196553857791,6
"Pik3r2.1",0.857567324595835,0.694650043269926,0.865877784746418,6
"Mdm1.4",0.580849013864744,0.379830363056756,0.59019743086423,6
"Sbno2",0.576124070093213,0.175521451469843,0.592281246270473,6
"Mzf1",0.923210743194856,0.830875605221802,0.926651140555143,6
"Car11",0.966882875154072,0.903053653564889,0.969286573430416,6
"Ela1",0.673039087554084,0.648349526530021,0.673771559940126,6
"Pacsin2.1",0.839061202479738,0.719959560130691,0.843069841617475,6
"Rhov",0.966077158224381,0.898393282218938,0.96725004519742,6
"Ptpn5",0.442108119161279,0.176154973434506,0.448823258423181,6
"Nfkbil1",0.913366780455097,0.858610174665448,0.914698039591313,6
"Klhl5",0.739512995264323,0.389595681774994,0.739018271612495,6
"Znhit1",0.949988723522145,0.936749499405756,0.949972038554876,6
"Sftpc",0.488269277620269,0.167584157406439,0.490109571701545,6
"Prx",0.593066168197855,0.404074896807427,0.59481329496507,6
"Kcnk5",0.952918926432112,0.875418667633089,0.953674063189806,6
"Chst14",0.623367249288198,0.435578496890372,0.652804334661803,6
"Stbd1",0.706165190041237,0.503723294152786,0.737864187160882,6
"Sppl3",0.923736039377294,0.908834303164875,0.92616881856149,6
"H1fx",0.91653241299411,0.825373328975406,0.931328152352878,6
"Lrrc16b.1",0.540136218721507,0.152482375468139,0.6032347158855,6
"Cdc20",0.959102534965205,0.950971404837302,0.960302989420267,6
"Rufy4",0.625019595027377,0.357548485320065,0.664361499077337,6
"Cyb5r3",0.686321871472616,0.379228338470644,0.727377336872962,6
"Adamtsl5",0.819793989357333,0.536958486552122,0.858939521704755,6
"Tpr.2",0.926289147579121,0.86132060908623,0.930809937821091,6
"Ccr4",0.236070592732494,0.0995028726483828,0.24576294652248,6
"St14.1",0.955284180716923,0.903007727388303,0.959570347884697,6
"Dppa2",0.358672601829949,-0.563593232623046,0.427214995330209,6
"Zfp787.1",0.827969052462479,0.645409566708916,0.842216265212816,6
"EG625424.1",0.428543398840738,-0.138054075635096,0.496749090531948,6
"9430020K01Rik",0.796189478895495,0.482263062395,0.831241001211201,6
"Ifna6.2",0.270306347017024,-0.433006350204534,0.347616950852642,6
"Nav1",0.968873264045541,0.894549675464832,0.975511516067586,6
"B230217C12Rik",0.938552999478748,0.865391828015778,0.94544688993772,6
"Nfatc2.4",0.574186645950241,0.246854431188675,0.605111953526399,6
"C030045D06Rik.2",0.0138531326750941,-0.693160848080147,0.0873569271063955,6
"Ybx2.1",0.679855494831601,0.395425291817032,0.70814901807006,6
"Cst6",0.790061619824702,0.652089031068454,0.803712446538675,6
"Gcnt2.4",0.972400502692251,0.919529127071003,0.977619524085195,6
"Kynu",0.611495194018389,0.537303173054276,0.626165099265939,6
"Pfn2",0.943404123456943,0.898922613404611,0.951831284144595,6
"Aldh5a1",0.880207823214865,0.762927834282812,0.902999730384613,6
"Tcfap2c.2",0.0610130064475009,-0.0273764755157961,0.0779818442118621,6
"BC030307",0.73159331291874,0.427820038994443,0.794204296515027,6
"Sav1",0.681819255963677,0.452711289379509,0.729005058744228,6
"Atp2b4.2",0.437552893556026,-0.0147509680832406,0.533863814707505,6
"1500011H22Rik",0.967531083303273,0.915240227264219,0.978865408296722,6
"Zfp608.2",0.989386901449074,0.982338246125318,0.991075307577675,6
"Ppp1r12a",0.412779940316218,-0.0652679742355977,0.520929884518205,6
"Ier3",0.908045156468804,0.770197194144642,0.939143632456354,6
"H2-Oa",0.955677923103592,0.933954366506769,0.960681587038319,6
"Fancl.1",0.860950469304619,0.839773985098443,0.865869203818077,6
"March8",0.804261816285188,0.656485323737712,0.842071960979208,6
"4930486L24Rik",0.904335031163505,0.736525979353094,0.946073576238376,6
"Otub2",0.953404709605138,0.936042374823171,0.957688596146985,6
"Slc22a17",0.581784470357921,0.46137751694462,0.614659193635892,6
"Scd2",0.970830997883391,0.96758452432038,0.971681993077876,6
"Trp53i11",0.785035664379145,0.591333892574755,0.836596971790902,6
"Mtmr9",0.916787476771935,0.878076219541668,0.927014429924156,6
"Centg2",0.2782082323343,0.152657477491308,0.342580434230184,6
"Csn2",0.879561073561077,0.772077154047628,0.9314348227527,6
"Rem2",0.87943288832946,0.771140067354511,0.931172725458412,6
"Nt5dc3",0.486504250013901,0.440453782077728,0.509067924887615,6
"6030408C04Rik",0.737455223218961,0.550819989408138,0.82868855965192,6
"Ltbp3.1",0.90516871106821,0.85676469106016,0.929322718922138,6
"Nek9",0.830519168675904,0.760634086117374,0.865202688516995,6
"Adprhl1.2",0.346252004044921,-0.125562849240838,0.580659815873849,6
"Adprhl1.1",0.255960000007826,-0.0404239555085785,0.392044209437673,6
"Prkaca",0.95542905975327,0.906202184850793,0.978283141838461,6
"Rtn3.1",0.829316383867209,0.737719421208844,0.871931571912165,6
"Sparc.2",0.512696805849078,0.259442073260784,0.630645071424963,6
"1700029P11Rik",0.860340666138295,0.792595623895956,0.890253608743211,6
"Pfkl",0.708808956864447,0.562766270414441,0.773860273038713,6
"Pqlc3.3",0.959942042391576,0.911986790854439,0.98023793612128,6
"Pik3ap1.1",0.488951107927255,0.368561545831942,0.540767383777886,6
"Tgm1",0.953770136871607,0.906387032831111,0.974173362067199,6
"D5Ertd579e",0.81532150804529,0.744046768267727,0.846294643183928,6
"Hist1h4f",0.982943818491899,0.981459499719043,0.983593014163016,6
"Olfr20",0.125793196017479,-0.0454577105452876,0.18985874968311,6
"Rab5b",0.894478962698603,0.840504927764829,0.914749582375426,6
"rp9.1",0.785012353240114,0.75358248390485,0.796357351130324,6
"Adssl1",0.825979246867215,0.753353087782288,0.852568021014994,6
"Wbp11",0.809192707217561,0.766318536368579,0.824789788070806,6
"Dnajc11.2",0.563448789906583,0.141867086818551,0.736575609135282,6
"Zcchc18.1",0.843969600786466,0.71388943525881,0.896745554180947,6
"Slc9a3r2",0.0856652358994082,-0.707672448369726,0.398354968317121,6
"Mgat4b",0.292463311658367,0.0928353338324112,0.371538301580227,6
"Nos3.2",0.954323102224833,0.921288480171678,0.967380309956327,6
"4930573I19Rik",0.600184048331475,0.256346724205519,0.733122401114801,6
"Cyb5.1",0.965363692010885,0.958727113742819,0.967951574693117,6
"Ltbp1",0.169308152164484,-0.15869887724683,0.276807387868425,6
"Nf2",0.405016636703825,0.0308132192097201,0.525908419417431,6
"Usp9x",0.635530474647826,0.506737088941661,0.680154255812041,6
"Prdx2.1",0.963051888798375,0.918387944510435,0.978145932876652,6
"Wipi1",0.72432697080338,0.526214045803922,0.791839052936642,6
"Hif3a.1",0.372855587691542,-0.274947886221962,0.59388093281058,6
"Ercc4",0.792731668047524,0.654957164517647,0.833128208609102,6
"Myt1l.1",0.816783234931493,0.638508599822336,0.866959322385783,6
"Rps3a",0.495141294134473,0.180905854141927,0.585283696131519,6
"Vim",0.975332176926261,0.972116564045432,0.976334276463581,6
"Matn1",0.799519923771906,0.611425266640589,0.858773771235098,6
"B230317C12Rik",0.738554592989021,0.636199529705077,0.770060911203291,6
"H1f0",0.939772358783983,0.872148150650121,0.960401732914117,6
"Slc2a8",0.405723866360299,-0.0920942773446764,0.556405081934251,6
"Camk2n1",0.627232343873499,0.538121354057299,0.654178290428637,6
"Spast",0.834968168554585,0.473103977749875,0.319204174259877,4
"Taar3.1",0.475037606458554,0.00296043167395642,-0.194839354437882,4
"Slc12a8",0.940868159605703,0.930833631060382,0.926624358374091,4
"Mapk13",0.957908365714948,0.764656833034928,0.689366163441661,4
"Glud1",0.81407082172755,0.756060604491339,0.733472526033353,4
"Tpd52.1",0.729553882050402,0.512600016203721,0.427128127895275,4
"Edn1",0.648639707426449,-0.0243655548818428,-0.290945646225869,4
"Slc13a3",0.887955531494442,0.84770991640376,0.831404438639838,4
"AI427515",0.689426344191177,0.242374728668735,0.0597948013562507,4
"1500032L24Rik",0.920607034069453,0.774485089408888,0.714821382599116,4
"Rpl7a",0.930814013742441,0.874560532662512,0.851962850678924,4
"Hc",0.798789778291468,0.456658966340028,0.320466398032527,4
"Cst7",0.945361364917305,0.428536992441499,0.222485065310836,4
"2410081M15Rik.1",0.794323391415963,0.197011600878937,-0.0246798885872894,4
"BC038286",0.956925017179008,0.681709863675088,0.580751286718993,4
"Bmpr1a.1",0.968997632541589,0.930511307845409,0.916456002469096,4
"Ss18.2",0.84233818338267,0.503213081559193,0.373300852781566,4
"Med23.1",0.768544194751949,0.515013525811445,0.419097592127442,4
"Ldb3",0.673837458416786,0.405748929468749,0.304519998335791,4
"Phlda3",0.981042508829037,0.868547591972056,0.826141753377272,4
"Saps2.1",0.892903576320073,0.832894336054864,0.810263347434136,4
"Chchd8",0.97311943228058,0.929487001886291,0.91488950892873,4
"Arcn1",0.878626648037437,0.49461732439514,0.364159472735939,4
"Atn1",0.793314266592382,0.720252136422868,0.695177028894854,4
"Serpinf1",0.926290631243782,0.340854702263993,0.140510068631298,4
"Tnfrsf8.1",0.922241457572663,0.553988263036755,0.428041155840574,4
"Ep300",0.884217490040407,0.477861995117805,0.335523539055232,4
"Vps29.1",0.925787420090605,0.920221868984582,0.918234354043697,4
"Atp12a",0.23633795630226,-0.071015974385683,-0.181717157942853,4
"Ifi47",0.129693942176568,-0.19608685957238,-0.314255154773069,4
"Qars",0.937505354966514,0.828221907114259,0.788533045533512,4
"Rcc2",0.953505664653096,0.904392184643565,0.893209858997233,4
"Mtmr14.2",0.768406817792409,0.645067296208838,0.616887432880244,4
"A730008L03Rik",0.365557948170193,0.25891344449766,0.233597785862817,4
"Plekha8",0.933295432285342,0.78140772241098,0.744846424345425,4
"Amacr",0.527187831187364,-0.147594806300337,-0.311046655974088,4
"Slamf9",0.942837809615319,0.716072090103283,0.661308819953342,4
"Cdx2",0.61657150383988,0.352163161821428,0.280815880941746,4
"Figla",0.515662193467382,-0.232616866878726,-0.430489166988717,4
"Il1rap",0.695937449132939,0.4346076952414,0.364639617515425,4
"Ccl27",0.736450727171131,0.177543041142436,0.0287089892356767,4
"Gm50",0.979555471888851,0.905579152674474,0.886624623311525,4
"Plcb4",0.561892934278431,0.163213368961626,0.0604489672073797,4
"Fnip1.3",0.936427940087713,0.776825903772774,0.735643246735775,4
"Pofut1.1",0.843641247115936,0.799072658289422,0.788076125759122,4
"Dynlt3",0.969502905242761,0.946701622619425,0.940984682990172,4
"Hist1h4k.1",0.971720285608619,0.961389201483041,0.958787123339643,4
"Brd8",0.77176317025699,0.676947642710426,0.650020831250671,4
"BC040758",0.323403944337643,0.153066057344443,0.10522440421649,4
"Psrc1",0.981183654702482,0.89358333216206,0.869230796548238,4
"Mdn1",0.797801647803309,0.625592879442046,0.57557055897296,4
"Igfbp7.1",0.793427076102543,0.450239077156098,0.351219836831845,4
"Gtf2e2.1",0.926476037776025,0.730922056313702,0.672943936950858,4
"Dctn2.2",0.895388675527438,0.664083486259217,0.596323655180395,4
"Pla2g12a",0.791315908243011,0.725668385108687,0.705791215128048,4
"2810408A11Rik.1",0.503814521658038,0.378338320843913,0.340283648909946,4
"Fnip1",0.957410563538451,0.842226625317599,0.806810702565312,4
"Acadl.1",0.980284473408699,0.92121310992106,0.903008858177158,4
"Bhlhb8",0.752400082237266,0.415915298200099,0.309023701264953,4
"Paip2",0.944521729370832,0.767200599675494,0.710461182848256,4
"Cdk5rap1.2",0.885251632252583,0.624960482294483,0.541714573268493,4
"Epm2aip1.2",0.699219815148178,0.439511233875862,0.354681624475036,4
"Muted.2",0.869212898854269,0.732327680402047,0.688256132514938,4
"Eng",0.688803818496764,0.393480133131516,0.297830823855279,4
"Vdr.1",0.674003592536414,0.396656321886571,0.264547002629842,4
