"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"522","Tgtp",0.960463003287136,0.56285269775336,0.0794821049947437,0.10499247081173,0.184721470405867,0.125729029495959,"ns","ns","Ind","Th1/2"
"523","Tha1",0.619117428827025,0.152898455343698,0.006728181491988,0.574773299300261,0.0376255586348067,0.598678879560489,"sig","ns","Th1like","Th1/2"
"524","Thex1",0.223233076301373,0.784999432557974,0.60853800660351,0.0325187048043717,0.739489223214392,0.0444911495660762,"ns","sig","Th2like","Th1/2"
"525","Tiam1",-0.293285327708897,0.896491566041921,0.278314402551272,1.34225012156244e-05,0.433145463874041,0.000125513373794952,"ns","sig","Th2like","Th1/2"
"526","Timd2",-0.88239867872362,0.557899176464354,0.055067328626349,6.1984655119079e-06,0.147529215296637,8.10071184268515e-05,"ns","sig","Th2like","Th1/2"
"527","Tle6",0.200753885920701,1.06092407366699,0.309317893249852,7.01650193853817e-06,0.462771705225753,8.24796962571018e-05,"ns","sig","Th2like","Th1/2"
"528","Tlk1",0.131134030564703,0.836102649698273,0.754760801307644,0.0310970297618833,0.835265542144526,0.0426473551020114,"ns","sig","Th2like","Th1/2"
"529","Tlr7",-0.104341418170126,0.788652555911254,0.367472076175498,0.00108367003283717,0.530486004704478,0.00251691104400891,"ns","sig","Th2like","Th1/2"
"530","Tmem108",0.223845907580156,1.13715946401045,0.48455980867589,0.00196655144868472,0.637219369628672,0.00404547726586571,"ns","sig","Th2like","Th1/2"
"531","Tmem159.1",0.373398066188288,-0.380339044229405,0.0337702859788612,0.373078606810863,0.111152484136137,0.407767130024776,"ns","ns","Ind","Th1/2"
"532","Tmem176b",0.766858504490842,0.646923964293609,0.000625284987059302,0.0021676301690234,0.00947695749936071,0.00436557684390727,"sig","sig","Superpos","Th1/2"
"533","Tmem38b",-0.113047165648801,0.945349807476881,0.23128062156523,0.000871372442117357,0.379502155408772,0.00213578947514722,"ns","sig","Th2like","Th1/2"
"534","Tmem38b.1",-0.169485010196241,0.930746987130055,0.140200071258852,0.000795844823826739,0.271997029465844,0.00200177562674324,"ns","sig","Th2like","Th1/2"
"535","Tmem45a.2",0.292176797506826,0.446296049810174,0.0331315595805974,0.000337907313997414,0.110952199525722,0.00106311823410063,"ns","sig","Th2like","Th1/2"
"536","Tmem65",0.322745281072921,0.814670616195882,0.0473610562448434,3.06045202135476e-05,0.137085268326783,0.000195868929366705,"ns","sig","Th2like","Th1/2"
"537","Tnfsf13b",0.862354638512871,0.292912589568287,0.00531623148311777,0.00456519248215006,0.0329054294793582,0.00811589774604455,"sig","sig","Superpos","Th1/2"
"538","Tox",0.328347398590756,0.803024040555101,0.00744881876740839,1.81465512419149e-05,0.0407440795771226,0.000149320193076328,"sig","sig","Superpos","Th1/2"
"539","Trafd1",0.384027887675118,0.379473473664246,0.00457371872258594,0.116814819475755,0.0310567795999677,0.138732651583577,"sig","ns","Th1like","Th1/2"
"540","Trafd1.1",0.306643650642933,0.574325623283002,0.0288100115094025,0.0569746977733469,0.10222359411909,0.0718105599944154,"ns","ns","Ind","Th1/2"
"541","Trafd1.2",0.297946092690301,0.613934418215595,0.00149331541286406,0.000530208248799146,0.016359687625085,0.00147790619588119,"sig","sig","Superpos","Th1/2"
"542","Trex1.1",0.0385037846688514,1.09274055302162,0.714046016701372,0.000341119696458022,0.817894985415999,0.00106311823410063,"ns","sig","Th2like","Th1/2"
"543","Trim21",0.00959129319174591,0.808614917532569,0.960172357961701,0.000126782733790257,0.975413189040458,0.000553233747448394,"ns","sig","Th2like","Th1/2"
"544","Trim25",0.380290450858307,-0.23041145431373,0.00156794360399261,0.568766149959932,0.0163618544615288,0.593693658228992,"sig","ns","Th1like","Th1/2"
"545","Trim26",0.388709022173061,0.693053634679892,0.0110889374539737,2.73753092691741e-05,0.052354327651548,0.000193810788276053,"ns","sig","Th2like","Th1/2"
"546","Trim34",0.161101197616925,0.813339440849779,0.0912505211738548,0.000312331287642427,0.20293552199282,0.00101705446974231,"ns","sig","Th2like","Th1/2"
"547","Trim34.1",0.135548126025875,0.786318295880759,0.165843589925572,0.00118118910786346,0.305953242926242,0.00269986081797362,"ns","sig","Th2like","Th1/2"
"548","Trip10",0.447231665634439,0.473206498595534,0.0361233862148787,0.00626131713850742,0.117895560660523,0.0106091527047734,"ns","sig","Th2like","Th1/2"
"549","Trp53bp2",0.803937426895642,0.56276734149303,0.00619927998497185,0.0208372161431882,0.0355596843421302,0.0298563096977025,"sig","sig","Superpos","Th1/2"
"550","Tspan6",0.584837846532295,0.44405709452925,0.0569383292937321,0.0125736147317007,0.151835544783286,0.0193647114584481,"ns","sig","Th2like","Th1/2"
"551","Tspan6.1",0.361865709048929,0.562553947939511,0.00214649836259296,2.74372104609946e-05,0.0202685747025171,0.000193810788276053,"sig","sig","Superpos","Th1/2"
"552","Ttc27",0.740749134717711,0.419426986977512,0.0852321722072079,0.244067593409431,0.194924726784917,0.276738058668961,"ns","ns","Ind","Th1/2"
"553","Ube1l",0.0203073544257586,0.800362302519641,0.831490094655576,2.83667979471964e-05,0.893541594256738,0.000193810788276053,"ns","sig","Th2like","Th1/2"
"554","Ube2f.1",0.744375665654065,0.298230117189107,0.00019937160576015,0.046914577847148,0.0047849185382436,0.0608776296841975,"sig","ns","Th1like","Th1/2"
"555","Ube2f.2",0.555544845926091,-0.036691887250513,0.0677680206647919,0.932835138211591,0.169103030267467,0.93445746019109,"ns","ns","Ind","Th1/2"
"556","Ube2l6",0.163841931543594,0.633409451988826,0.546795369129675,0.5010499449332,0.680246506735838,0.529550033544079,"ns","ns","Ind","Th1/2"
"557","Ube2q2.2",0.465732930059741,0.710277520901267,0.1703638375126,0.0126203780571885,0.312514555437126,0.0193849006958415,"ns","sig","Th2like","Th1/2"
"558","Ubl7",0.608886967025419,0.468805829605392,0.0549602980592535,0.00651419709972134,0.147529215296637,0.0109712793258465,"ns","sig","Th2like","Th1/2"
"559","Usp18",0.23230285247786,0.545778314334768,0.0151767084514965,0.0435589463718328,0.0671122514786077,0.0572829979684377,"ns","ns","Ind","Th1/2"
"560","Usp18.1",0.286685630003596,0.924481290319591,0.0276802650223466,0.0527212796423199,0.101553074222112,0.0670363290816253,"ns","ns","Ind","Th1/2"
"561","Vezf1",0.302570666017309,0.589063236355311,0.00572658061594038,0.00203654510692181,0.0338891979967402,0.00415975170775519,"sig","sig","Superpos","Th1/2"
"562","Wdr78",0.352837073653165,0.716986311834245,0.0104244409145775,0.0390998109075599,0.0508854064982766,0.0521330812100799,"ns","ns","Ind","Th1/2"
"563","Wipi2",0.2601055179309,0.764872147224643,0.219567184881001,0.041836531865937,0.3639444321614,0.0552702806302287,"ns","ns","Ind","Th1/2"
"564","Xdh",0.562353951354583,0.487728874994902,7.14612433845981e-05,0.0337897064975068,0.00374197056268441,0.0461205472572605,"sig","sig","Superpos","Th1/2"
"565","Zbp1.1",-0.0796374824029869,0.324352480860012,0.553944785649625,0.460079680512072,0.687655595978845,0.488940767481464,"ns","ns","Ind","Th1/2"
"566","Zbtb32",0.20126968489518,1.1729146266341,0.0667998629522645,0.0100014407592743,0.169103030267467,0.015878444362658,"ns","sig","Th2like","Th1/2"
"567","Zbtb32.1",0.318576169376306,0.720856076677257,0.00485262181249495,0.000815381909314668,0.0310567795999677,0.00203316008556385,"sig","sig","Superpos","Th1/2"
"568","Zc3h12d",0.277147569818961,0.661430560110415,0.36595892618135,0.0412071394841893,0.529628998694617,0.0546896597762512,"ns","ns","Ind","Th1/2"
"569","Zcchc18.1",0.836892500632251,0.14762846882437,0.000277927056126256,0.316543849703338,0.00552020635616288,0.350633187363697,"sig","ns","Th1like","Th1/2"
"570","Zcchc6.1",0.455546549554125,0.534387946713286,0.0301067237031418,0.0103053040277235,0.104466703933793,0.0161300410868716,"ns","sig","Th2like","Th1/2"
"571","Zfp219",0.0803858498754501,0.835825646057198,0.640212778889893,0.00668757657627321,0.761906117025988,0.0111978026393412,"ns","sig","Th2like","Th1/2"
"572","Zfp518b",0.35022916873291,0.848350520707104,0.0681052687420996,0.000366653367990076,0.169103030267467,0.00111741978816023,"ns","sig","Th2like","Th1/2"
"573","Zfp768",0.499190510219484,0.483289355795519,0.0864789765964158,0.0179531318265656,0.194924726784917,0.0263801120716882,"ns","sig","Th2like","Th1/2"
"574","Zmynd11",0.015821234697444,0.953342612069199,0.963859032274292,0.0130499302716268,0.976941134439355,0.0199383550038648,"ns","sig","Th2like","Th1/2"
"575","Znfx1",0.14002986135301,0.782748910641134,0.437723441043545,0.000122988142660482,0.595886439537331,0.000541044633524526,"ns","sig","Th2like","Th1/2"
"576","Zzz3.1",0.402782213965139,0.639350069748256,0.0054842382465597,0.00252191590349876,0.0329054294793582,0.00495775959186104,"sig","sig","Superpos","Th1/2"
"577","1110067D22Rik",1.22737398266361,-0.248098950860072,2.77999894600794e-05,0.262351230984209,0.000222399915680635,0.520641062648328,"sig","ns","Th1like","Th0"
"578","1500005A01Rik",0.808980574110453,0.265041441037611,0.00532126392772802,0.317836438098994,0.00912216673324803,0.573899023025143,"sig","ns","Th1like","Th0"
"579","1500019G21Rik",0.659163035836802,0.0893509550210253,0.0401176155140584,0.637194254319795,0.0499087398187854,0.803103031123213,"sig","ns","Th1like","Th0"
"580","1700019D03Rik",0.88685580146823,0.138425512188548,8.12103659496151e-05,0.601999166529618,0.000415120779383193,0.777469775607758,"sig","ns","Th1like","Th0"
"581","1700025K23Rik",0.910988887523578,0.116882641063245,5.28962037483665e-06,0.0125021001687584,8.02815245703452e-05,0.0878196304537175,"sig","ns","Th1like","Th0"
"582","2010001M09Rik",1.01980134082703,-0.332056624951086,0.0172199156969711,0.209778998018161,0.0244302252252595,0.454258281422785,"sig","ns","Th1like","Th0"
"583","2210012G02Rik.2",0.306517737172863,0.573247194336326,0.542843581438814,0.0932197195050589,0.569540806755477,0.281395551851607,"ns","ns","Ind","Th0"
"584","2310004I24Rik",0.472223842177747,0.0379130649225767,0.00386570473544625,0.897076057866827,0.0071138847527701,0.953350201718252,"sig","ns","Th1like","Th0"
"585","2310016C08Rik",0.036115563001128,0.600233906992937,0.898883151449721,0.0153410547880743,0.906754282373099,0.0971038193179208,"ns","ns","Ind","Th0"
"586","2310016E02Rik",0.60613173663287,0.221794010638766,0.0142915449592653,0.15889388386047,0.0207877017589313,0.389459051504812,"sig","ns","Th1like","Th0"
"587","2310022B05Rik",0.877178712828352,0.271580599825682,2.37942043352741e-05,0.00835139268278384,0.000215206067623015,0.0641386958037799,"sig","ns","Th1like","Th0"
"588","2410022L05Rik",1.09331407211349,-0.240592795153155,0.000894566843621714,0.161221037456118,0.00214696042469211,0.393488633791203,"sig","ns","Th1like","Th0"
"589","2410091C18Rik.1",1.07326319898119,-0.0319000967914669,9.84309145109898e-05,0.793588949742119,0.000449257275089124,0.891047241815712,"sig","ns","Th1like","Th0"
"590","2510009E07Rik",0.839847452857188,0.0167464332772328,0.0064980998546064,0.948384704658824,0.0107041409258078,0.980623829581598,"sig","ns","Th1like","Th0"
"591","2510009E07Rik.2",0.668057981410294,0.178655938146541,0.000835928191620948,0.325745114319714,0.00204023151853248,0.580895312223391,"sig","ns","Th1like","Th0"
"592","2810474O19Rik",0.659586094804542,0.267583010193175,0.0063557564163262,0.258877601822337,0.0105198726890916,0.515963663147634,"sig","ns","Th1like","Th0"
"593","4631427C17Rik",0.590933257966896,0.434995553881333,0.001794218902343,0.000430582606400562,0.00365183776589953,0.0126112475556328,"sig","sig","Superpos","Th0"
"594","4930539E08Rik",0.451389770368279,0.333939910381833,2.50223935431791e-05,0.0993014737059626,0.000220926925482075,0.291824739054257,"sig","ns","Th1like","Th0"
"595","4930570C03Rik",1.07645318517622,-0.0600070060107572,0.000152490428643061,0.549531026750862,0.000563041582682071,0.747182030764345,"sig","ns","Th1like","Th0"
"596","4931428F04Rik",0.370914843936113,0.465703638830281,0.115952111479445,0.0260811349694156,0.132780151515229,0.128399433695584,"ns","ns","Ind","Th0"
"597","4933426M11Rik",0.466520684735934,0.299834018658223,0.0370801993556679,0.0748686574217487,0.0465320148777009,0.250722945784461,"sig","ns","Th1like","Th0"
"598","4933439C20Rik",1.00165080130728,0.045847732151567,0.00150856335122607,0.788840470254217,0.00321826848261562,0.890925707581233,"sig","ns","Th1like","Th0"
"599","5730469M10Rik",0.798763029916133,0.0956242666751614,0.00064584392458337,0.091425243936483,0.00167570315567577,0.278629314854043,"sig","ns","Th1like","Th0"
"600","5730469M10Rik.1",0.942548410557768,0.176557080371705,0.00253801898538569,0.0382158212725571,0.00495558961214291,0.16305417076291,"sig","ns","Th1like","Th0"
"601","9930111J21Rik",1.35702516645938,-0.25871386139942,0.000100319173221906,0.314970633724213,0.000449257275089124,0.571200078454172,"sig","ns","Th1like","Th0"
"602","A630077B13Rik",0.224941276047032,-0.0959330597365692,0.704370295079595,0.739474292156346,0.723203725429317,0.855295566831436,"ns","ns","Ind","Th0"
"603","Abtb1",0.790591943190638,0.0696460528805064,0.000464969811353958,0.562951501513071,0.00127534576828514,0.750619572080305,"sig","ns","Th1like","Th0"
"604","Acsl6",-0.347723546369055,2.16207633026626,0.46373061138502,0.0139206339408212,0.491913134728861,0.0929372250979816,"ns","ns","Ind","Th0"
"605","Acsl6.2",-0.897434971140456,3.22893017571447,0.172390266977045,0.0137356933024364,0.193561001518086,0.0929372250979816,"ns","ns","Ind","Th0"
"606","Acss1",0.901710782934223,0.0905443654646961,5.49493145328186e-05,0.501524324183964,0.000322967399703097,0.717657869907864,"sig","ns","Th1like","Th0"
"607","Actr3b",-0.347812645580406,1.66346495477123,0.276777499910438,3.11540132454646e-06,0.302512030262642,0.00044861779073469,"ns","sig","Th2like","Th0"
"608","Actr3b.1",1.75957387539078,0.663797717816137,0.0527533166783722,0.202706601032137,0.0642408253842334,0.443375192361183,"ns","ns","Ind","Th0"
"609","Acvr2b",0.872276030172177,0.142620477466327,0.000596569085816306,0.0802570335167143,0.00158351978539259,0.259708153402401,"sig","ns","Th1like","Th0"
"610","Adam15.1",0.798209634219538,0.0175439173747266,0.0336218492276857,0.940809988017569,0.0428455423786437,0.975600508117126,"sig","ns","Th1like","Th0"
"611","Adamtsl4",0.992122808786795,-0.0523897888606029,4.67528485528349e-06,0.156520399422366,8.02815245703452e-05,0.387470455379902,"sig","ns","Th1like","Th0"
"612","Adar",0.748612845277717,1.29483806882008,0.000349665313214009,0.00791163509422884,0.00102237167721456,0.0623783317035844,"sig","ns","Th1like","Th0"
"613","Adh4",1.0893027786124,-0.236745288508377,1.2657892966509e-05,0.42973819115382,0.000140210506705946,0.665401070173657,"sig","ns","Th1like","Th0"
"614","Adora2b",0.626223410571093,0.139275168340186,0.00898528823323222,0.351833993607579,0.0139879081684912,0.602122379738121,"sig","ns","Th1like","Th0"
"615","Adora3.1",-0.0531843198995175,0.0152223907285955,0.831055951682911,0.768348601305587,0.842760965086896,0.871198414078776,"ns","ns","Ind","Th0"
"616","Aff4",0.806855650440618,0.149510179293281,0.000586419867198608,0.275852001174924,0.00156378631252962,0.534217339582128,"sig","ns","Th1like","Th0"
"617","Agl.1",0.175136784653454,0.501761910550559,0.147878389231102,0.00049563488064218,0.168003850487406,0.0129766223295407,"ns","sig","Th2like","Th0"
"618","Agrn",0.929526089933791,0.311961603879733,0.00141325579277699,0.276679342312826,0.00307183145901716,0.534217339582128,"sig","ns","Th1like","Th0"
"619","AI451557",1.68796674720443,-0.157892582900809,7.80536819375026e-05,0.128279848930422,0.000408151242732049,0.339486494215128,"sig","ns","Th1like","Th0"
"620","AI451617",0.855963231778521,1.80589699045895,7.92166487632143e-08,0.00515057789490761,4.11359672110189e-05,0.049445547791113,"sig","sig","Superpos","Th0"
"621","Akap7",0.971271515280968,-0.0311657642889201,4.12279725852171e-05,0.6413900410697,0.000269855820557785,0.804532474351441,"sig","ns","Th1like","Th0"
"622","Akr1b3",0.539410851214673,0.13786288370103,0.364833036550139,0.443117205692876,0.392059382561343,0.677017269175322,"ns","ns","Ind","Th0"
"623","Akr1c18",0.894315041333202,0.358621432549694,0.000121030081036722,0.000926770929118307,0.000489529305365377,0.0195457688785318,"sig","sig","Superpos","Th0"
"624","Amica1",1.07047564827616,0.465468738685591,5.43015503544648e-06,0.342888352240705,8.02815245703452e-05,0.594890635212789,"sig","ns","Th1like","Th0"
"625","Anp32e",0.83139079956794,0.110945245297934,0.000922648494971635,0.402222238444483,0.00218701865474758,0.641772879069314,"sig","ns","Th1like","Th0"
"626","Antxr2",1.07039096792727,-0.0174661754913287,4.41937597246327e-05,0.869059530990422,0.000286018040465039,0.944487339340534,"sig","ns","Th1like","Th0"
"627","Anxa9",0.728561854376754,0.295023564827873,0.00241590125490762,0.434074797680355,0.00473319429532921,0.670313896686017,"sig","ns","Th1like","Th0"
"628","Apbb1ip",0.152967173059144,0.358572410170208,0.626433496553769,0.120221181459161,0.651309916994532,0.325105166762802,"ns","ns","Ind","Th0"
"629","Aqp9",0.34748766928069,0.0327688218721411,4.52756465015657e-05,0.645302088802718,0.00028976413761002,0.804532474351441,"sig","ns","Th1like","Th0"
"630","Arbp",1.01109986531933,-0.0637913525726602,2.94353985440781e-05,0.460380843424829,0.0002242922165091,0.695074978254403,"sig","ns","Th1like","Th0"
"631","Arhgdig.1",1.01127099300227,-0.288192987992179,0.0106705449496474,0.361687025513426,0.0163463667313747,0.61274037263451,"sig","ns","Th1like","Th0"
"632","Armc3.1",1.48315212644211,-0.483676732558709,0.00456562480920086,0.286119186429028,0.00801768259176736,0.540505904308475,"sig","ns","Th1like","Th0"
"633","Armcx3",0.618714592878448,0.0355183382616974,0.161472443231189,0.853633978352868,0.182727165621149,0.93655842196429,"ns","ns","Ind","Th0"
"634","Armcx6",0.406193167204099,-0.0872635951636175,0.0457739046075199,0.438942723309668,0.0562169915862078,0.672422895282896,"ns","ns","Ind","Th0"
"635","Armcx6.1",0.343514197735767,-0.0428207037485726,2.99835081097235e-05,0.134268970219464,0.0002242922165091,0.346811331149826,"sig","ns","Th1like","Th0"
"636","Asah2",0.889114635981303,0.0163361847083705,0.000150485447678655,0.935251383330482,0.000562854661447437,0.974149722962672,"sig","ns","Th1like","Th0"
"637","Asb13.1",1.06903892196706,-0.115637676321443,0.00893348075863059,0.58013839299299,0.0139449455744478,0.757722225743652,"sig","ns","Th1like","Th0"
"638","Asb2",0.912560922743815,-0.136563643065571,0.000729097413900115,0.0854554455541923,0.00184193030880029,0.270452399116565,"sig","ns","Th1like","Th0"
"639","Atg2a.1",0.898484605962995,0.0517876378331541,0.0256189199214194,0.866533217657633,0.0345178399711787,0.944487339340534,"sig","ns","Th1like","Th0"
"640","Atp10a",1.2392191817141,0.187914057432501,9.36400384984973e-05,0.504626956400172,0.000449257275089124,0.719468135857671,"sig","ns","Th1like","Th0"
"641","Atp10d",0.600287254029083,0.148347000369508,0.00137712282023919,0.12937301313552,0.00301605606257709,0.339486494215128,"sig","ns","Th1like","Th0"
"642","Atp8b4",1.49532318857723,-0.357672315499532,0.00039219249301961,0.0734429009985722,0.00112951437989648,0.248908989857034,"sig","ns","Th1like","Th0"
"643","Atxn7l1",0.599305809806663,0.063633157404887,0.0715632705080849,0.713216840060641,0.0848157280095821,0.843331974647372,"ns","ns","Ind","Th0"
"644","B3gnt5",1.17372218476865,-0.132150782731532,0.0154130274021168,0.644433064748125,0.0220295379246136,0.804532474351441,"sig","ns","Th1like","Th0"
"645","B930041F14Rik",0.876197874173279,-0.0892540911730954,0.000100614910566835,0.725809836917811,0.000449257275089124,0.846104272101391,"sig","ns","Th1like","Th0"
"646","Batf",0.579518280878994,-0.112253440207767,0.0229824005193198,0.373542162885065,0.0313693428889294,0.622524739654017,"sig","ns","Th1like","Th0"
"647","Bbs12",0.898870975299571,-0.172272156191185,3.10954840392245e-05,0.16646450998849,0.000229628189828119,0.399501559442,"sig","ns","Th1like","Th0"
"648","BC006779",1.07462728783327,0.042011411391784,3.62004675379021e-05,0.730652419367748,0.00024531140355096,0.848499583781901,"sig","ns","Th1like","Th0"
"649","BC016495",-0.14284119305024,0.826953138650324,0.377063486713252,0.000314597783402692,0.404447985748293,0.0100671290688861,"ns","sig","Th2like","Th0"
"650","BC038156",0.72509641070995,0.0620448006950934,0.000823375413080454,0.716624446015781,0.00202677024758266,0.843331974647372,"sig","ns","Th1like","Th0"
"651","BC057079",0.909056272902961,-0.0805418188305815,0.00449081529683902,0.525964789114934,0.00795910649532085,0.734107520016888,"sig","ns","Th1like","Th0"
"652","BC094916",1.05618292909635,-0.137591739642967,0.000796332961295358,0.629979451541078,0.00198217931188966,0.799748243896644,"sig","ns","Th1like","Th0"
"653","BC094916.1",0.942367699114196,-0.0409615318310359,8.53704492715426e-05,0.713696926618778,0.000427594598090509,0.843331974647372,"sig","ns","Th1like","Th0"
"654","Bst2",0.829193828096092,-0.488906373163054,0.00238821140840712,0.295494358930502,0.0046949138950256,0.549103146094671,"sig","ns","Th1like","Th0"
"655","Btk",1.22373240311998,-0.485348227560263,0.000245427511762388,0.14538168302883,0.000768294819430084,0.367280041335992,"sig","ns","Th1like","Th0"
"656","Btla",0.809577944417879,0.205592531036717,9.72403292244642e-05,0.00175263407104934,0.000449257275089124,0.0256549040931525,"sig","sig","Superpos","Th0"
"657","Bzrap1",0.724325752546709,-0.0159827386544535,0.00284333748243577,0.79323220456133,0.00549584694591612,0.891047241815712,"sig","ns","Th1like","Th0"
"658","C030048B08Rik",0.765497211184027,0.293540533908207,0.0037967176432607,0.212240370188005,0.00700932487986591,0.456431276618689,"sig","ns","Th1like","Th0"
"659","C030048B08Rik.1",0.844694149860875,0.28659036312516,0.000432681522415954,0.167152562197087,0.0012110650848467,0.399501559442,"sig","ns","Th1like","Th0"
"660","C730027P07Rik",-0.201071880211206,0.0755687798408666,0.567500922722667,0.108858339674014,0.593249603426962,0.304380600253554,"ns","ns","Ind","Th0"
"661","Capsl",0.399632868249142,0.197200024777992,0.0151750929353176,0.141138246059263,0.0217666889509722,0.358130527445531,"sig","ns","Th1like","Th0"
"662","Car5b",0.724150344112915,0.245181817582481,0.000772522529351168,0.269825417034714,0.00193466511698379,0.526845560040662,"sig","ns","Th1like","Th0"
"663","Car5b.1",0.720393358799841,0.330820719752132,0.000511305804568096,0.0798610524906567,0.00138920822373219,0.259708153402401,"sig","ns","Th1like","Th0"
"664","Car5b.2",0.756286320378847,0.43312630537272,1.72467963280998e-06,0.000488391942385097,6.30347942621882e-05,0.0129766223295407,"sig","sig","Superpos","Th0"
"665","Casp1",0.844614149437212,-0.0687258962882072,0.00010308879804511,0.749125585422982,0.000456762674415257,0.85894258526697,"sig","ns","Th1like","Th0"
"666","Casp6",0.568752393623167,-0.132771042346494,0.00844252685722749,0.496183563572182,0.0132865996441613,0.714504331543942,"sig","ns","Th1like","Th0"
"667","Casp6.1",0.71251465775808,-0.302170969965667,0.000182790709152326,0.0667619378399675,0.000607971421688518,0.238850162706964,"sig","ns","Th1like","Th0"
"668","Ccdc28b.1",0.511948175930082,0.59181349905509,0.205751529013533,0.0205336254605372,0.229231877585677,0.112641909335591,"ns","ns","Ind","Th0"
"669","Ccl3",0.829959346099208,0.136701327928565,2.01693521094361e-07,0.121959886918992,4.11359672110189e-05,0.328265863856726,"sig","ns","Th1like","Th0"
"670","Ccl5",0.79198654730542,0.257367296753526,0.00423718492899727,0.460969864050663,0.00765084175267219,0.695074978254403,"sig","ns","Th1like","Th0"
"671","Ccr5",0.0480531119388401,0.155701590275633,0.0864067874071447,0.315350043313241,0.10074961446663,0.571200078454172,"ns","ns","Ind","Th0"
"672","Ccr5.1",0.0709321415137004,-0.132718847672425,0.0723252727350576,0.599639988461737,0.0855428277112796,0.777469775607758,"ns","ns","Ind","Th0"
"673","Ccr5.2",0.186593853338792,0.621291022953328,0.00144825046287803,0.00349226183325771,0.00312431560530991,0.03868351569147,"sig","sig","Superpos","Th0"
"674","Ccrl2",0.994011411678858,0.227957042132426,0.000153926747465847,0.612929491651028,0.000563715009073025,0.786297076149203,"sig","ns","Th1like","Th0"
"675","Cd164",0.747419780809279,0.0317316618676198,0.0254522654830728,0.82474371621331,0.0344143307940139,0.915087918558886,"sig","ns","Th1like","Th0"
"676","Cd1d1",0.787680060216206,0.123021183103876,0.000600897612981793,0.403739724072732,0.00158769277558492,0.642414588579817,"sig","ns","Th1like","Th0"
"677","Cd27.1",0.781123545864677,0.151840893882716,0.000940045903585274,0.212556193166681,0.00220108309132162,0.456431276618689,"sig","ns","Th1like","Th0"
"678","Cd27.2",0.847868574292563,0.0419748956927069,5.61346856733195e-05,0.61588398351671,0.000326601807553859,0.786583535489191,"sig","ns","Th1like","Th0"
"679","Cd44.5",0.449734950400874,0.369827916726954,0.062038369095896,0.189038833387077,0.0747575326343851,0.427509448325329,"ns","ns","Ind","Th0"
"680","Cd6.1",0.469962086658134,0.359576032966869,0.172303674779888,0.0909489460668005,0.193561001518086,0.278629314854043,"ns","ns","Ind","Th0"
"681","Cd70",0.998222949006376,0.576456122464394,0.00065308001933009,0.174407000190911,0.00168687933244005,0.411714885696577,"sig","ns","Th1like","Th0"
"682","Cd79b",0.516808122397945,0.715009020956054,0.0801920999917995,0.0649749926491757,0.0940746427602373,0.236870859278008,"ns","ns","Ind","Th0"
"683","Cd79b.1",0.56779534150729,0.462296334099936,0.0684651379138203,0.206648715611407,0.0816478663320093,0.449168529027058,"ns","ns","Ind","Th0"
"684","Cd80",1.07144743133842,0.0834125621856215,3.19384535243887e-05,0.727120858837133,0.000231663913471798,0.846104272101391,"sig","ns","Th1like","Th0"
"685","Cd86",1.53067911316908,-0.285246082129158,0.000254611519113176,0.0676461898400387,0.000788474381769835,0.239562479675626,"sig","ns","Th1like","Th0"
"686","Cd86.1",1.33829063862281,-0.39813590614314,0.000171679114948133,0.0243822601296203,0.000591302957904303,0.125515906315773,"sig","ns","Th1like","Th0"
"687","Cd86.2",1.71464847534681,-0.321103672649402,4.82206477560448e-05,0.0205336813893004,0.000305220803378921,0.112641909335591,"sig","ns","Th1like","Th0"
"688","Cdc42se1.1",0.861614698347776,0.0934644051195073,0.00741956158314027,0.614514235203794,0.0119376186365609,0.786578221060856,"sig","ns","Th1like","Th0"
"689","Cdk6",0.378515201888828,0.539729850860492,0.0472841751064309,0.00584819183136851,0.0577027221637801,0.0534691824582264,"ns","ns","Ind","Th0"
"690","Cercam",0.2801566772967,0.334965048626742,0.0294272780468456,0.00270202470057435,0.0383486700338983,0.0338340484245832,"sig","sig","Superpos","Th0"
"691","Cetn4.1",0.674327088171707,0.202609910241724,0.000111826833414703,0.0714364240575366,0.000479357249547409,0.247875784681573,"sig","ns","Th1like","Th0"
"692","Ch25h",0.207799278007223,0.72577036693071,0.00981478350469034,0.0707365990529683,0.0151158163066889,0.246935036693998,"sig","ns","Th1like","Th0"
"693","Chkb.1",0.92398363065062,0.0885121389417132,0.0138810126685117,0.745850120203002,0.0203965900435274,0.85894258526697,"sig","ns","Th1like","Th0"
"694","Clcnkb",0.342269056776683,0.257636296419495,0.229315276710646,0.0933099833396823,0.253596758486612,0.281395551851607,"ns","ns","Ind","Th0"
"695","Clec2e",0.84447562634584,0.00756838453083384,0.000454698956249494,0.93869421565079,0.00125916634038321,0.975600508117126,"sig","ns","Th1like","Th0"
"696","Clpx",0.673825993382203,-0.0494346990611753,0.0178514001209569,0.686708249306069,0.0251403581165554,0.827497806695179,"sig","ns","Th1like","Th0"
"697","Cox4nb",0.634968668094233,0.0376673639922755,0.0466664404546245,0.844789489430481,0.0571912121316249,0.932181505578462,"ns","ns","Ind","Th0"
"698","Cox5b",0.590101395398412,0.224009001494327,0.014822076319127,0.18520032337534,0.0213972831073112,0.427509448325329,"sig","ns","Th1like","Th0"
