"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"700","Gpr114",0.958783650829,0.0146783241249748,5.10408794942159e-06,0.953384278759887,7.33823310525811e-05,0.978172270007644,"sig","ns","Th1like","Th0"
"701","Gpr65",0.38360966639389,0.193148230709903,0.110158936899585,0.0884515249705153,0.125302737537665,0.273347182589604,"ns","ns","Ind","Th0"
"702","Gpr83",0.445894161055128,0.587739010773515,0.0303777388056709,0.0187509137769217,0.0382893857673444,0.106880208528454,"sig","ns","Th1like","Th0"
"703","Gramd3.1",0.714466861709412,0.29564872540561,0.00691481214806963,0.017741707802945,0.0108480080488065,0.104614897734607,"sig","ns","Th1like","Th0"
"704","Gsdmdc1.1",0.682215237459363,0.263239265611325,0.0256576898553258,0.290354157240549,0.0338088338272694,0.533876998797138,"sig","ns","Th1like","Th0"
"705","Gsdmdc1.2",1.0236737766247,0.0627182228539104,0.000105281521922843,0.579725569274956,0.000435559844729181,0.7475741602203,"sig","ns","Th1like","Th0"
"706","Gvin1",1.36549730428768,0.124459832319748,0.00017554306562784,0.384809342111258,0.00055588637448816,0.62103672670076,"sig","ns","Th1like","Th0"
"707","Gypc",0.783796688227351,0.157299195238769,0.000197679699366471,0.118289013455428,0.000607243627395207,0.315463894083312,"sig","ns","Th1like","Th0"
"708","H2-D1.1",1.02596921824763,0.192524342140183,0.000325796753279808,0.230221992723002,0.000908335513220334,0.45776698553062,"sig","ns","Th1like","Th0"
"709","H2-DMb1",0.852038453781685,0.15387723098387,1.45038153720569e-05,0.138099427615325,0.000135281041561185,0.343907797896416,"sig","ns","Th1like","Th0"
"710","H2-DMb2",0.838467390560671,0.267976350903713,0.000265949691697778,0.229291089483307,0.000770803343734238,0.45776698553062,"sig","ns","Th1like","Th0"
"711","H2-DMb2.1",0.918003749347076,0.00731999749717651,2.89945974402879e-05,0.961299721746855,0.000206586506762051,0.978808627631941,"sig","ns","Th1like","Th0"
"712","H2-K1.1",1.03342442543824,0.0230537154375832,0.000919904446595548,0.887208912597383,0.00206689379004563,0.948013976844633,"sig","ns","Th1like","Th0"
"713","H2-M3",1.1639160272579,-0.0202403379976256,0.000212259698086416,0.918602017176443,0.000644314941528588,0.962411706392861,"sig","ns","Th1like","Th0"
"714","H2-Q5.2",0.812488135271678,0.239692794470079,0.00191974868870488,0.103830296442888,0.00369979367968964,0.292664516896712,"sig","ns","Th1like","Th0"
"715","H2-Q6",0.954402982531395,0.132136942481139,0.00193789517925563,0.454468244709019,0.00370947845879902,0.681702367063528,"sig","ns","Th1like","Th0"
"716","H2-Q7",0.91163206049066,0.285975591174385,3.41606769176794e-05,0.0332382262740506,0.000219055340734619,0.14573683827853,"sig","ns","Th1like","Th0"
"717","H2-T10.1",1.07551218473613,0.0762372759778845,1.50898641337554e-06,0.573753416724816,5.92592727308592e-05,0.745930299418914,"sig","ns","Th1like","Th0"
"718","H2-T23.1",1.37601279208709,-0.0141252303090047,6.46698657726113e-05,0.909254152954472,0.000335107486276259,0.959768272563054,"sig","ns","Th1like","Th0"
"719","H2-T23.2",1.45696701744152,-0.0797860284467447,0.000121532449075085,0.572969838734393,0.000461823306485323,0.745930299418914,"sig","ns","Th1like","Th0"
"720","H28",1.16550241602938,-1.08031131855368,2.53145435448211e-05,0.0902707770130756,0.000202911888101457,0.27564826552207,"sig","ns","Th1like","Th0"
"721","Hcn2",0.497639777291434,0.436291128958651,0.0605927930394668,0.0734627227008608,0.0721208882349106,0.246316187879357,"ns","ns","Ind","Th0"
"722","Hcst",0.58791520761299,0.412308448178288,1.10080947513158e-06,4.53685495077621e-05,5.64715260742501e-05,0.00359673028695941,"sig","sig","Superpos","Th0"
"723","Hipk2",1.07569396886233,-0.128826066899247,0.000156902980856946,0.169096559961691,0.000533054497878234,0.390750158830394,"sig","ns","Th1like","Th0"
"724","Hopx",0.0565169867169486,0.546275942259778,0.269689956136698,0.0824526558164448,0.293738742034238,0.264363827711476,"ns","ns","Ind","Th0"
"725","Hsd11b1.1",0.904942620166024,0.0114487452915816,4.95562915632294e-05,0.886114821687291,0.000285644691819513,0.948013976844633,"sig","ns","Th1like","Th0"
"726","Hsh2d",1.23389816058404,0.0423961038640824,8.85287324389118e-05,0.884346974567211,0.000415079218126505,0.948013976844633,"sig","ns","Th1like","Th0"
"727","Id1",0.681394044756986,0.116567471551246,0.000687392515598829,0.0760794403076506,0.00167124341470237,0.249252520515542,"sig","ns","Th1like","Th0"
"728","Id2",0.997891418745139,-0.468890264289427,0.000151834900654566,0.0241860614910492,0.000532160475468642,0.126466784393923,"sig","ns","Th1like","Th0"
"729","Id2.1",0.753713920417484,-0.225529081471811,0.00977512373247175,0.467238951675031,0.0146626855987076,0.692756017945927,"sig","ns","Th1like","Th0"
"730","Ifi202b",0.669308990243777,-1.00679278806375,0.00123919542026164,0.574351790000918,0.00267103886804295,0.745930299418914,"sig","ns","Th1like","Th0"
"731","Ifi202b.1",0.732839152191761,0.262107953689951,0.00148348974757399,0.919262643533142,0.00303199299006158,0.962411706392861,"sig","ns","Th1like","Th0"
"732","Ifi203",1.17568030479919,-0.237167204813319,0.000128220050954014,0.313614441462946,0.000476644102459487,0.557843352481699,"sig","ns","Th1like","Th0"
"733","Ifi35",1.45408300850461,0.207853922699788,0.000572021158926612,0.277306795360813,0.00145270720064036,0.52300877213271,"sig","ns","Th1like","Th0"
"734","Ifih1",0.92938383738177,-0.84522951586465,0.025768526367373,0.514572475659229,0.0338088338272694,0.715481467983351,"sig","ns","Th1like","Th0"
"735","Ifit2",1.07331476634981,-0.16287979715899,0.000696951889458077,0.573188310510391,0.00168649207213204,0.745930299418914,"sig","ns","Th1like","Th0"
"736","Ifit2.1",1.24779133414985,-0.279634792412162,0.000193447011781372,0.21454181191093,0.000597821187011107,0.445586840122701,"sig","ns","Th1like","Th0"
"737","Ifit3",1.71019349958891,-0.459182339818597,0.000155030290631235,0.551306185893831,0.000532182200753003,0.740366684197736,"sig","ns","Th1like","Th0"
"738","Ifit3.1",1.55359125621846,-0.188193816751518,2.67205551271655e-05,0.559156343723314,0.000203734208471725,0.742418715573001,"sig","ns","Th1like","Th0"
"739","Ifitm1.4",0.639487391716513,0.718280579230724,0.00134786958408694,0.0147266408817114,0.00284357326423542,0.0944345846539743,"sig","ns","Th1like","Th0"
"740","Ifitm3",0.87251511555445,0.668071798710956,2.77030740975839e-05,0.0221825359232448,0.000203734208471725,0.122361730415318,"sig","ns","Th1like","Th0"
"741","Ifng",0.378090426161834,0.714649393025752,0.00839234420348093,0.00599977361411349,0.0128515599295096,0.0521675231193258,"sig","ns","Th1like","Th0"
"742","Ifng.1",0.365251178757676,0.79541988371901,0.00347959603118299,0.00653857166220157,0.00626327285612938,0.0549883157821214,"sig","ns","Th1like","Th0"
"743","Igfbp7.1",0.593057867079694,0.994362944804111,0.478114947460057,0.562881690087806,0.502608541079937,0.742418715573001,"ns","ns","Ind","Th0"
"744","Igtp",1.24034345543053,0.473057348126284,0.0328198132906005,0.227967751639302,0.0408654471312574,0.45776698553062,"sig","ns","Th1like","Th0"
"745","Iigp2",-0.0938074966817122,0.168999809757076,0.929735129757374,0.69206450595978,0.933374014805348,0.827573639993863,"ns","ns","Ind","Th0"
"746","Ikzf1",0.868058994659948,-0.09753654262536,0.0192476802998396,0.63857845183061,0.0263308266501806,0.795123169391027,"sig","ns","Th1like","Th0"
"747","Il11ra1",0.920041233195765,0.00634566715603239,0.000302973443612012,0.972407899668126,0.000858703737972167,0.981978843562497,"sig","ns","Th1like","Th0"
"748","Il12rb2",0.488575820900261,0.512044783107585,5.04521976049655e-05,0.226682478758061,0.000287577526348303,0.45776698553062,"sig","ns","Th1like","Th0"
"749","Il18r1",0.844010156512386,0.182382456132613,1.95772120418305e-06,0.0145162742856962,5.92592727308592e-05,0.0942639077033184,"sig","ns","Th1like","Th0"
"750","Il18rap",0.55327595905067,0.652205979847561,0.000515222437089843,0.559888346399164,0.00131497069764721,0.742418715573001,"sig","ns","Th1like","Th0"
"751","Il4",0.561545909371901,0.0563452242530795,0.00482286472128877,0.453172464331643,0.00805905407824475,0.681702367063528,"sig","ns","Th1like","Th0"
"752","Il4ra",0.814101135336862,-0.0463943523515301,0.0122931250828146,0.750286945707573,0.0177145313693368,0.858703458712052,"sig","ns","Th1like","Th0"
"753","Il8ra",-0.024730178594446,0.144732390423357,0.678225281994594,0.665095572288672,0.697253646619693,0.814747245008198,"ns","ns","Ind","Th0"
"754","Ing4",1.08734175090124,-0.129119164150845,0.000899287515605296,0.48540564281451,0.00203231055288774,0.699474985291696,"sig","ns","Th1like","Th0"
"755","Inpp4b",0.404840121532431,0.616357808099296,0.0115488829004881,0.00245615068581794,0.016975865123067,0.0307318366298684,"sig","sig","Superpos","Th0"
"756","Inpp5a.1",1.00712564356184,0.0154665866336812,0.000804960569501925,0.889898145092933,0.00188559256691547,0.948013976844633,"sig","ns","Th1like","Th0"
"757","Insig1.2",1.08254774913609,-0.0561970752547704,5.4698131106003e-05,0.634097824724304,0.000299882961226978,0.795123169391027,"sig","ns","Th1like","Th0"
"758","Insig1.3",1.28724483230033,-0.206491984671361,8.10731699391825e-06,0.084211792285179,0.000101263138806471,0.267245836540429,"sig","ns","Th1like","Th0"
"759","Irf7",1.29675804865259,-0.126052646240244,8.29054937596837e-06,0.494487680083759,0.000101263138806471,0.710566330204393,"sig","ns","Th1like","Th0"
"760","Irf9",1.89799361919647,-0.393743159637473,1.10689784983e-05,0.0140373933741743,0.000118299707700581,0.092322856422454,"sig","ns","Th1like","Th0"
"761","Irf9.1",1.38843762245681,-0.0272325437928546,0.00510180774414263,0.931410278336603,0.00848679482226039,0.967305675644699,"sig","ns","Th1like","Th0"
"762","Irgm",-0.101710018364113,-0.326923813418702,0.873820729256636,0.190763584483643,0.880687689800892,0.415761485279626,"ns","ns","Ind","Th0"
"763","Isg20",1.30196141086924,-0.322625733982772,9.41378632501936e-06,0.279545644798417,0.000107317164105221,0.524231117722893,"sig","ns","Th1like","Th0"
"764","Itpr1",0.655998900830213,0.293356269430606,0.00166422962911624,0.156737180735273,0.00330910775091717,0.377493773320165,"sig","ns","Th1like","Th0"
"765","Jdp2",0.417965142505048,0.15919664132712,0.0163001890975717,0.0492204784504328,0.0227228179539519,0.19154213789906,"sig","ns","Th1like","Th0"
"766","Kbtbd7.2",1.08078937196871,-0.358669561109435,2.77634210961782e-05,0.041113796274247,0.000203734208471725,0.166073838493612,"sig","ns","Th1like","Th0"
"767","Kcnk10",1.31306637517673,-0.38273616427633,9.73705510357034e-05,0.322221261418023,0.00042657395967592,0.567375145088298,"sig","ns","Th1like","Th0"
"768","Klk8",0.774181255562256,0.151721676443307,0.00112566117718816,0.229444102524451,0.00245729439956394,0.45776698553062,"sig","ns","Th1like","Th0"
"769","Klrd1",0.364995549074442,0.587980331269123,0.00151568795149975,0.000150451093726138,0.00307331193327815,0.00585044833380008,"sig","sig","Superpos","Th0"
"770","Klrk1.3",0.550577976820394,1.21884388738518,0.00472323301549663,0.166825760841748,0.007918361231862,0.388005721299121,"sig","ns","Th1like","Th0"
"771","l7Rn6",0.618561759300724,0.38419725617657,0.0015219371958721,0.0162503955141459,0.00307383378536373,0.0983017921575887,"sig","ns","Th1like","Th0"
"772","Ldhd",0.555618938249035,0.578923801278651,0.0682985555744113,0.0201186269804767,0.080545193125685,0.113415996054775,"ns","ns","Ind","Th0"
"773","Lgals3",0.371815808719698,0.664337096596677,0.00128430785862793,0.0398751248459475,0.0027452080478172,0.163518766085807,"sig","ns","Th1like","Th0"
"774","Lgals3bp",1.41289023076164,-0.0648216634874877,3.57602135062852e-05,0.702067486762462,0.000226473656670046,0.835639491204508,"sig","ns","Th1like","Th0"
"775","Lif.1",-0.068380701039346,0.832887044785801,0.801322937984566,0.00308939022670156,0.812408433174076,0.0352190485843978,"ns","sig","Th2like","Th0"
"776","Lilrb4.1",-0.0553248310834471,0.13868274888315,0.795347669858348,0.558868900365472,0.807947236905609,0.742418715573001,"ns","ns","Ind","Th0"
"777","Lmo2",0.729009919114448,0.111346868318316,0.0351995934935782,0.751574762108599,0.0437224974871807,0.858703458712052,"sig","ns","Th1like","Th0"
"778","LOC435565",1.21694254435437,2.25873038704034,1.07490587278377e-05,0.0228216284716655,0.000117324832497463,0.124547823467706,"sig","ns","Th1like","Th0"
"779","LOC625360",1.06034996586408,0.0601977486834961,9.02538257631832e-07,0.538938834807267,5.14446806850144e-05,0.736180726761294,"sig","ns","Th1like","Th0"
"780","Lpxn",0.66193378951198,0.0298976637559649,0.0265993063084305,0.858420213056775,0.0346331069447331,0.938954305539713,"sig","ns","Th1like","Th0"
"781","Lrch1.1",0.702305260063162,0.177971802979888,0.0396415262623546,0.512765942412233,0.048534851963217,0.715481467983351,"sig","ns","Th1like","Th0"
"782","Lrp11",2.0792154852164,-1.13137319117047,8.17084884641443e-05,0.00296134193987107,0.000393904033941587,0.0345265548898604,"sig","sig","Superpos","Th0"
"783","Lrp12.1",0.611516893824566,0.0158652601105231,0.0293782615781198,0.91756915852758,0.0374595375633543,0.962411706392861,"sig","ns","Th1like","Th0"
"784","Lrrk1.1",0.260894743772286,0.00275554532115059,0.0194462232813192,0.993812405457834,0.0265316822960552,0.998322858227474,"sig","ns","Th1like","Th0"
"785","Ltbp1.4",-0.457637528396601,0.66941289185013,0.541418227619744,4.90781910501284e-05,0.565677292808409,0.00359673028695941,"ns","sig","Th2like","Th0"
"786","Ltbp3.1",0.117497979694394,0.301688756380405,0.421151375280004,0.0127907130427635,0.44730984579429,0.0886707539315902,"ns","ns","Ind","Th0"
"787","Luzp1",1.25322730747873,-0.455635780770959,7.86541457348219e-05,0.097726596365656,0.000387976699634266,0.287805966164739,"sig","ns","Th1like","Th0"
"788","Ly6a",0.887803774803261,-0.891308745405695,1.74834664496952e-05,0.0244058706725114,0.000157351198047257,0.126466784393923,"sig","ns","Th1like","Th0"
"789","Ly6c1",0.905772772643338,0.589949567857968,7.80708014235977e-07,0.0519906634420013,5.14446806850144e-05,0.197564521079605,"sig","ns","Th1like","Th0"
"790","Ly9",0.855473256116715,0.150154302401507,0.0229256202085276,0.400010443928063,0.0307832153170001,0.632913190817072,"sig","ns","Th1like","Th0"
"791","Map2k6.1",0.463221064517788,0.388173115121304,0.0218969323864699,0.00481749801993293,0.0297172653816377,0.0457662311893628,"sig","sig","Superpos","Th0"
"792","Mapre2",0.626232791328454,0.205389172066582,0.0140314219781466,0.557492709794442,0.0200388356821908,0.742418715573001,"sig","ns","Th1like","Th0"
"793","Marcks",0.886942866502468,-0.0276606806723925,0.00309024606984589,0.851640739438931,0.00560175347643442,0.935528264094586,"sig","ns","Th1like","Th0"
"794","Matk.1",0.658921433453693,0.345013291171757,5.27481055400699e-06,0.00043789054012614,7.33823310525811e-05,0.0118230445834058,"sig","sig","Superpos","Th0"
"795","Matk.2",0.703133913378786,0.395831506837413,0.000236810892373901,0.00414903665110051,0.000706302254580298,0.0409318423464339,"sig","sig","Superpos","Th0"
"796","Mboat2.3",0.50373811067788,0.445558665432622,0.254493995826872,0.0876285615253708,0.278369765158178,0.272445164015244,"ns","ns","Ind","Th0"
"797","Mcl1",0.846275647455283,0.0984120449522024,0.0016163538993511,0.539116916494868,0.00323902168112154,0.736180726761294,"sig","ns","Th1like","Th0"
"798","Mef2c.2",1.07613265923914,-0.0586922364764538,0.000107625888688021,0.704164199941797,0.000441696647175638,0.836194987430884,"sig","ns","Th1like","Th0"
"799","Mgll",0.579635400870817,-0.125515635686961,0.00142558126644862,0.00695348536975423,0.00293704092244234,0.0566212380108559,"sig","ns","Th1like","Th0"
"800","Mgll.1",0.397428239905227,-0.0721052985023922,0.15351168232854,0.388136122359744,0.172700642619608,0.622230721157965,"ns","ns","Ind","Th0"
"801","Mgll.2",0.871442774680444,-0.21040167332643,0.00400942412414849,0.00888040008024626,0.00697232059555314,0.0669947829583284,"sig","ns","Th1like","Th0"
"802","Mitd1",1.26863947903123,-0.186833228616132,3.43796221091707e-06,0.225315298154694,6.78336390077099e-05,0.45776698553062,"sig","ns","Th1like","Th0"
"803","Mllt3.1",0.755470692889062,0.248495951932591,0.00290214479632567,0.203213629832209,0.00529822163884366,0.430779306214559,"sig","ns","Th1like","Th0"
"804","Morc3",0.944736291672914,-0.162266414186953,0.00880279534037841,0.483630421694841,0.0134001009187363,0.699474985291696,"sig","ns","Th1like","Th0"
"805","Mov10",1.326690235992,-1.15529521008642,4.13599676826987e-06,0.0155293655021338,7.33823310525811e-05,0.097153225641398,"sig","ns","Th1like","Th0"
"806","Mov10.1",1.02445458917371,0.133363808091561,8.90033411187437e-05,0.550343815750492,0.000415079218126505,0.740366684197736,"sig","ns","Th1like","Th0"
"807","Ms4a6b",0.8292067757726,-0.0427024243122716,0.00511192904498725,0.873663263582995,0.00848679482226039,0.943556324669635,"sig","ns","Th1like","Th0"
"808","Ms4a6d.1",0.444860188873188,0.384520678193606,0.0143313748075954,0.101134239601897,0.0203093792162885,0.29001359228855,"sig","ns","Th1like","Th0"
"809","Msr2",0.347797028520961,0.0889007719921433,0.164743428540071,0.357689423605867,0.184527028037241,0.595761929577304,"ns","ns","Ind","Th0"
"810","Mtap6.2",0.970710010474687,-0.988117418445635,1.48699573305984e-05,0.104984385971076,0.000136219430546375,0.293202666660734,"sig","ns","Th1like","Th0"
"811","Mtap6.3",1.17936493784577,-1.25239249869171,0.000139477194875768,0.18769421380633,0.000504543007814551,0.414920528272479,"sig","ns","Th1like","Th0"
"812","Muc13",1.4729620577867,0.176024792420135,0.000128161438087959,0.0165042309328958,0.000476644102459487,0.0984496566113436,"sig","ns","Th1like","Th0"
"813","Mx1",0.967093053370616,0.10958869271675,0.000118469252354526,0.925339093970419,0.000461823306485323,0.96483527481062,"sig","ns","Th1like","Th0"
"814","Mxra8",1.34462641864504,-0.63798549469433,0.00530245289951518,0.170069887456943,0.00874648983103308,0.391237005674492,"sig","ns","Th1like","Th0"
"815","Myl4",0.492941532412937,0.6568459455834,0.00216061419941841,0.00156297601609113,0.00407498192757957,0.0229087627501357,"sig","sig","Superpos","Th0"
"816","Myo6.1",0.786092655036231,0.110145596024095,3.25378607208286e-07,0.007963590499955,3.80873893319446e-05,0.0622897261187781,"sig","ns","Th1like","Th0"
"817","Myst4.1",0.913484845437397,0.0544994347220251,0.000862641845805632,0.684802104186207,0.00197560387008165,0.82272477622371,"sig","ns","Th1like","Th0"
"818","Nampt.1",0.712852936837083,0.331220545047223,0.0779141640184712,0.541154449904716,0.0908408321397176,0.736328228905063,"ns","ns","Ind","Th0"
"819","Nat5",0.707682081469587,0.43821638850758,0.0125990122452525,0.0659261840954565,0.0181044629742704,0.234862030840064,"sig","ns","Th1like","Th0"
"820","Nat5.1",0.888893887395377,0.0868710742602448,0.00365354189336492,0.726551858318803,0.00652200830335785,0.843920815799659,"sig","ns","Th1like","Th0"
"821","Nat5.2",1.03904968986908,-0.0310630952600651,3.828097543909e-05,0.815647216753675,0.0002337873857173,0.909623961292685,"sig","ns","Th1like","Th0"
"822","Ncf1",0.460630918137041,0.507688601693842,0.000886799684668897,0.00178159056202448,0.00202190328104509,0.0240514725873305,"sig","sig","Superpos","Th0"
"823","Nedd1",0.848577883410578,0.127756952662714,0.00609775010519849,0.221524602820969,0.00977545563739633,0.45776698553062,"sig","ns","Th1like","Th0"
"824","Nelf.1",0.774973189318092,0.231715993901914,0.0145558912446293,0.137280335937027,0.0205707223374513,0.343535669930219,"sig","ns","Th1like","Th0"
"825","Niban",0.922501014831913,0.0887165525374285,6.43230477842265e-06,0.322950374982033,8.4609547470021e-05,0.567375145088298,"sig","ns","Th1like","Th0"
"826","Nin",1.03417577367067,-0.122286848814977,0.000457105286987987,0.364979978080119,0.00119033001129359,0.602976636345155,"sig","ns","Th1like","Th0"
"827","Nkg7",0.531857979781137,0.597578793870457,0.00050047322512849,0.00363052900550403,0.00129016464568299,0.0372492275964713,"sig","sig","Superpos","Th0"
"828","Nod1",0.624010820101694,0.184600863793347,2.77609894364044e-05,0.0583440933162646,0.000203734208471725,0.21688782515394,"sig","ns","Th1like","Th0"
"829","Nol3.1",0.640414071323504,0.416010918973573,0.00453260054036482,0.0159921873737924,0.00767400685546915,0.0983017921575887,"sig","ns","Th1like","Th0"
"830","Npc1",1.24235527003356,-0.275409646463482,0.00551603167273257,0.223095538821225,0.00904065254987798,0.45776698553062,"sig","ns","Th1like","Th0"
"831","Nqo2",1.0214709726972,0.117736025149986,1.90511588532779e-06,0.50211132217512,5.92592727308592e-05,0.713526615722539,"sig","ns","Th1like","Th0"
"832","Nrp1",0.579914158569683,0.876131708372576,0.249693184263888,0.00399308814567488,0.273702144289262,0.0401657689947297,"ns","sig","Th2like","Th0"
"833","Nrp1.1",0.670302949731024,0.9207663689775,0.170996390602363,0.00502645210615813,0.19111361302617,0.0468830896447113,"ns","sig","Th2like","Th0"
"834","Ntrk3.1",0.817933643831986,0.233576299374714,0.0224336951552023,0.0248945318318817,0.0302059989885007,0.127708948297553,"sig","ns","Th1like","Th0"
"835","Ntrk3.2",0.851482955111843,0.16026213027586,0.0424988881322488,0.06779285449154,0.0517860560851393,0.236583226899048,"ns","ns","Ind","Th0"
"836","Nts",0.107254163692777,-0.0368733347444371,0.360078776020565,0.263936094259222,0.386444376775209,0.509019610357071,"ns","ns","Ind","Th0"
"837","Nuak2",1.12200909821611,0.375083130552203,0.0288871941339279,0.0355664870477062,0.0369554378820574,0.154623795385367,"sig","ns","Th1like","Th0"
"838","Oas1b",1.40673087808674,-0.164900549058394,0.00017428463566554,0.513363174722294,0.00055588637448816,0.715481467983351,"sig","ns","Th1like","Th0"
"839","Oas1g",1.32848222994762,-0.584172722290644,0.000148013237363389,0.647705435728377,0.000523660625982197,0.800657562719656,"sig","ns","Th1like","Th0"
"840","Oas1g.3",1.16781298670361,-0.753977289317027,0.000112349355362674,0.339479668874984,0.00045382062441773,0.581273402475219,"sig","ns","Th1like","Th0"
"841","Oas2",1.41744781020946,-0.2058041366406,7.04226706332722e-05,0.427905901619934,0.000354184608184987,0.657232717158761,"sig","ns","Th1like","Th0"
"842","Oas3",0.796864725248556,1.85049861236753,2.51092506699519e-06,0.00135946414275413,6.14355594710195e-05,0.0217541896529486,"sig","sig","Superpos","Th0"
"843","Oasl1",0.764482900587198,-0.430879686895941,0.000175228386314744,0.35150637767826,0.00055588637448816,0.590592769219238,"sig","ns","Th1like","Th0"
"844","Oasl1.2",0.837204185363813,-0.289686126964776,5.41960202069558e-05,0.362951013150409,0.000299882961226978,0.602569157754563,"sig","ns","Th1like","Th0"
"845","Oasl2",1.20340861640873,2.50901551941549,3.21755435377497e-05,0.286205383357786,0.000214364335517735,0.530048237048896,"sig","ns","Th1like","Th0"
"846","Oasl2.1",1.24263534178332,1.56853930567973,0.00170816664868193,0.155032688807033,0.00337034419528396,0.377091176212539,"sig","ns","Th1like","Th0"
"847","Ociad2",0.976502080299769,0.403019657499763,5.43572822611712e-06,0.00068184491165139,7.33823310525811e-05,0.0152081060729201,"sig","sig","Superpos","Th0"
"848","Odf2.1",0.735941172802097,-0.0821419989814088,0.00173068059845018,0.405964665398778,0.00340168255557449,0.634938638260894,"sig","ns","Th1like","Th0"
"849","OTTMUSG00000005491",0.719299190354037,0.228506589737532,0.000117220346297559,0.244842576965378,0.000461823306485323,0.47940550375282,"sig","ns","Th1like","Th0"
"850","P2ry14",0.55973408107862,0.400254836858657,2.07927272739857e-06,0.00357981708308477,5.92592727308592e-05,0.0372492275964713,"sig","sig","Superpos","Th0"
"851","P2ry14.2",0.629340378144661,0.406155508977795,2.40186910007724e-06,0.00687286118339805,6.14355594710195e-05,0.0566212380108559,"sig","ns","Th1like","Th0"
"852","Pak4",0.443990456703471,0.557261367059416,0.0846185551792231,0.00125851836799917,0.0979894329727798,0.0215206640927858,"ns","sig","Th2like","Th0"
"853","Pank4",0.946634869364364,0.0527486893432464,0.000105211604226001,0.682891537443127,0.000435559844729181,0.822355302132216,"sig","ns","Th1like","Th0"
"854","Parp12",1.08941542740473,-0.447632977191461,0.00288554856759064,0.377910173164564,0.00528673719704999,0.617413754246565,"sig","ns","Th1like","Th0"
"855","Parp14",1.49857223846752,-0.133982795199572,0.0140623408296076,0.637763356141919,0.0200388356821908,0.795123169391027,"sig","ns","Th1like","Th0"
"856","Pbx2.1",1.12989938762724,-0.108372895135708,0.00085494958219418,0.562964679060229,0.00196676742450948,0.742418715573001,"sig","ns","Th1like","Th0"
"857","Pde6d.1",0.396473946616258,0.495999350324553,0.333321929417944,0.0623037623753753,0.359231407124801,0.226679646089131,"ns","ns","Ind","Th0"
"858","Pde6d.2",0.640590976274927,0.37666080178603,0.0356587138178404,0.0267979381153711,0.0441857975568892,0.130265745493733,"sig","ns","Th1like","Th0"
"859","Phf11",0.964393749118443,0.233410385682911,2.02207556761072e-06,0.166947886838087,5.92592727308592e-05,0.388005721299121,"sig","ns","Th1like","Th0"
"860","Phf11.2",1.0128794459402,0.132604208345146,1.32372679347427e-06,0.418524389474372,5.92592727308592e-05,0.646695818675762,"sig","ns","Th1like","Th0"
"861","Phkg2",1.06361275239002,-0.200755918915396,0.0112683054783326,0.456326614298624,0.0167070540762561,0.682494324009312,"sig","ns","Th1like","Th0"
"862","Phldb1",0.498278711580924,0.336026968255366,0.0322106312452873,0.0277367808316976,0.0402045105324389,0.130265745493733,"sig","ns","Th1like","Th0"
"863","Phldb1.3",0.734189193775822,0.301355125640301,0.0118910848846025,0.0762819604696688,0.0173299049596622,0.249252520515542,"sig","ns","Th1like","Th0"
"864","Pigh.1",0.768787392616491,0.274888101538811,0.0210383099934065,0.10516430928962,0.0286277268610545,0.293202666660734,"sig","ns","Th1like","Th0"
"865","Pik3ap1",0.509763559032316,0.510379832972545,5.13097027314309e-06,0.0275589659588098,7.33823310525811e-05,0.130265745493733,"sig","ns","Th1like","Th0"
"866","Pik3cg",0.451333772439332,0.514710522307467,0.00606619975377395,0.003480420072596,0.0097553619864766,0.0372492275964713,"sig","sig","Superpos","Th0"
"867","Pim2.1",0.768316736188375,0.269828622841258,0.0313959620815311,0.117585342229426,0.0393792874029962,0.315463894083312,"sig","ns","Th1like","Th0"
"868","Pip5k1b",0.643690208528037,0.214936263473487,0.0130037957795825,0.0475027600466177,0.0186339308238151,0.187453199260884,"sig","ns","Th1like","Th0"
"869","Pkp2.2",0.0122680403177171,0.625109530395928,0.909227796481447,0.000108178167739095,0.914576195284279,0.00585044833380008,"ns","sig","Th2like","Th0"
"870","Pkp4.3",0.901497051964186,0.340203362477047,0.00314241116084488,0.3518354620826,0.00567625677997684,0.590592769219238,"sig","ns","Th1like","Th0"
"871","Pla2g4f",1.33344639551001,-0.707668682285927,0.000640684493162973,0.0513747338632356,0.00158014973554137,0.197564521079605,"sig","ns","Th1like","Th0"
"872","Plac8",0.866475009185271,0.991028400597666,2.83850878930981e-05,0.0182061202369765,0.000205092254776892,0.105192916836782,"sig","ns","Th1like","Th0"
"873","Plcxd1",0.233245482255022,0.554695370936538,0.000739259030747527,6.50511519917348e-07,0.00176390643150456,0.0001668562048588,"sig","sig","Superpos","Th0"
"874","Plcxd1.2",0.102627653372912,0.573291209898509,0.225448417448126,3.39741905322044e-05,0.248720512152449,0.00348575194860417,"ns","sig","Th2like","Th0"
"875","Pld4",0.557730227451568,0.379888989389605,0.00182169641165751,0.107746854060243,0.00353988734537993,0.297489720970355,"sig","ns","Th1like","Th0"
"876","Polr2d.1",0.582246213336153,0.314389601378517,0.0174298361491204,0.0988513543059799,0.0241010941900236,0.287805966164739,"sig","ns","Th1like","Th0"
"877","Pon2",1.24567927326815,-0.000556913305748213,0.00444400102258462,0.995167567153141,0.00758203011790557,0.998322858227474,"sig","ns","Th1like","Th0"
