"","gene","beta_th1","beta_th2","p_th1","p_th2","padj_th1","padj_th2","th1_sig","th2_sig","category","model"
"172","Cetn4.1",0.226995690152846,0.780638832526386,0.130936935397636,0.00104839386403983,0.280441944763641,0.00289713887980723,"ns","sig","Th2like","Th1/2"
"173","Ch25h",1.06089218313274,0.113886690260868,0.0015053184793915,0.927905052832328,0.0216173604581468,0.934304398024275,"sig","ns","Th1like","Th1/2"
"174","Chkb",0.426842455104756,0.575504905991704,0.236007543828282,0.131054062562723,0.403794157018701,0.158568175144952,"ns","ns","Ind","Th1/2"
"175","Chkb.1",0.569202524357879,0.407566818167784,0.0094368671919205,0.0289306790660937,0.0570116942077404,0.0433395953665133,"ns","sig","Th2like","Th1/2"
"176","Ckmt1",0.534360510960019,0.619423709162332,0.122705208981575,0.0745202208413538,0.272125982450278,0.095159932153099,"ns","ns","Ind","Th1/2"
"177","Clcnkb",0.368040510733753,0.722055940704581,0.00247558902851395,4.55286090575108e-07,0.028231245178344,2.57503049128097e-05,"sig","sig","Superpos","Th1/2"
"178","Clec2e",0.252201673549199,0.586511700744191,0.133155064049326,0.000744863394738021,0.284497161237097,0.00225778662211248,"ns","sig","Th2like","Th1/2"
"179","Clpx",-0.778083026988493,1.3473135138159,0.00916137339355862,8.49072134362697e-06,0.0561214202290724,0.000127388298468393,"ns","sig","Th2like","Th1/2"
"180","Cox17",0.323352002735577,0.43685159730841,0.256350392504326,0.31128726481959,0.425936357588113,0.350596070517516,"ns","ns","Ind","Th1/2"
"181","Cox4nb",0.610274712319812,0.489479645463857,0.0479886953116168,0.0295435982276083,0.151148451450135,0.0440139320533756,"ns","sig","Th2like","Th1/2"
"182","Cox5b",0.66894779337863,0.157723744507868,0.0224373018566882,0.434542200635845,0.0992680627598932,0.4722815977134,"ns","ns","Ind","Th1/2"
"183","Cox6b2.1",1.03875870293705,0.433947723229383,0.00361141071101173,0.0292232257722252,0.0326143895138791,0.0436852317004595,"sig","sig","Superpos","Th1/2"
"184","Cox7a1",0.148500944767818,0.752830829852041,0.302314127002729,5.4731313301854e-05,0.472905670097126,0.000383557043619393,"ns","sig","Th2like","Th1/2"
"185","Cpne6",1.04428989877381,0.569800760255831,0.19195464870864,0.00271825473443952,0.354751629259006,0.00590866289669732,"ns","sig","Th2like","Th1/2"
"186","Crabp2",-0.233040592686907,1.18498732075723,0.0884302676724134,3.60250920922127e-06,0.216382442684453,8.09178991609701e-05,"ns","sig","Th2like","Th1/2"
"187","Cryz",0.76978258789927,0.359575949924488,0.00164488770611004,0.0255902740065523,0.0218321459174605,0.039190699352692,"sig","sig","Superpos","Th1/2"
"188","Cryz.1",0.275464175505111,0.664749368687134,0.418792089418309,0.0124828989104973,0.582990402655189,0.0216535038526646,"ns","sig","Th2like","Th1/2"
"189","Csnk1g2.2",0.245472859894054,0.691814930895714,0.158286763660759,0.00619180945999214,0.320432360875577,0.0118428495348321,"ns","sig","Th2like","Th1/2"
"190","Csprs",0.208342401688718,0.623261622561315,0.00547458870842495,0.000392918739706486,0.041061476102447,0.00143415339992867,"sig","sig","Superpos","Th1/2"
"191","Cst7",-0.226440961396559,1.25291424017696,0.536308139146769,0.0012449846248845,0.679861156628853,0.00323923361243568,"ns","sig","Th2like","Th1/2"
"192","Ctso",0.292484593268218,0.760063617995829,0.119203108663221,0.00172619294278977,0.266382457114749,0.00415424455462593,"ns","sig","Th2like","Th1/2"
"193","Ctsw",0.471748993087784,0.471375703577406,1.19120276083917e-05,9.6520743725381e-06,0.00115943735388346,0.000136374470166829,"sig","sig","Superpos","Th1/2"
"194","Cuedc1",0.646087753190124,0.488592787871534,0.0507784926882934,0.0049819169627667,0.156077051210333,0.00991854377132643,"ns","sig","Th2like","Th1/2"
"195","Cul7",0.49794856303884,0.503831718959978,0.25257524146877,0.150908508349599,0.423071471251103,0.180103342389985,"ns","ns","Ind","Th1/2"
"196","Cuzd1",1.68246286044819,0.24898052014323,0.0246967259854672,0.0429696805422591,0.103147600429087,0.0598433070827011,"ns","ns","Ind","Th1/2"
"197","Cxcr3",0.710221004611559,-0.069250007597278,0.00013325124087228,0.608126208668449,0.00526635304650133,0.635702337462484,"sig","ns","Th1like","Th1/2"
"198","Cyb5",0.536628929770593,0.491618928458518,0.37131207791448,0.306570974673695,0.545753993713229,0.346524095244073,"ns","ns","Ind","Th1/2"
"199","Cyb5.1",0.172319995284805,0.769579999792054,0.215364100765241,0.000156216239081009,0.378074052645994,0.000795219033192505,"ns","sig","Th2like","Th1/2"
"200","Cyp11a1",0.967632863065266,0.809375343913885,0.182147346100456,0.000985907773247522,0.3483866270393,0.00275928181905696,"ns","sig","Th2like","Th1/2"
"201","Cyp2s1",0.341846164460116,0.622345682952419,0.0206465604570319,0.000610158506245266,0.0927507023608202,0.00194363218716674,"ns","sig","Th2like","Th1/2"
"202","D030074E01Rik",0.10314845896556,0.939123619744545,0.485658512616297,0.000203455062945603,0.644601298563449,0.000953083610376194,"ns","sig","Th2like","Th1/2"
"203","D0H4S114",0.0252264644373791,0.451244972791232,0.848311996836016,0.0876672320051191,0.90075310209497,0.109396716861089,"ns","ns","Ind","Th1/2"
"204","D10Bwg1379e",-0.413016812592367,0.945033423988576,0.0369095311280311,1.71363092458402e-06,0.131054251918984,5.44784185917219e-05,"ns","sig","Th2like","Th1/2"
"205","D10Ertd610e",0.273560913767712,0.897432126781726,0.188546905472596,0.00035539187393152,0.3541264549652,0.00133044137420518,"ns","sig","Th2like","Th1/2"
"206","D12Ertd553e",0.272165176542188,0.745776003202736,0.0761529011827598,0.000463083489641049,0.200330154462756,0.00160340370326308,"ns","sig","Th2like","Th1/2"
"207","D14Ertd668e.1",-0.00159195105694997,0.888100981888163,0.981680383745668,8.49333005834878e-05,0.988450593288742,0.000531439795079538,"ns","sig","Th2like","Th1/2"
"208","D330045A20Rik",-0.313155327452279,0.533441266878305,0.537059269848363,4.95066002377303e-07,0.679861156628853,2.57503049128097e-05,"ns","sig","Th2like","Th1/2"
"209","D330045A20Rik.1",0.233877763717953,0.550199374218148,0.275167843929634,1.35691435961152e-07,0.446383391263628,1.59892621993698e-05,"ns","sig","Th2like","Th1/2"
"210","D330045A20Rik.2",0.801263278868702,0.477270802226206,0.300875420245981,0.000418040319783374,0.471497080743255,0.00148260453494023,"ns","sig","Th2like","Th1/2"
"211","Dapk2.1",0.432892738397496,0.827544291698934,0.000146453836452837,0.000147187133189889,0.00534175357835411,0.000776722461893631,"sig","sig","Superpos","Th1/2"
"212","Dbndd2.2",0.0187950187474084,0.805191809414367,0.894829462234599,2.9946458605154e-05,0.925592477524599,0.000254690269302086,"ns","sig","Th2like","Th1/2"
"213","Dcxr",0.846528362062232,0.290392402272103,0.026332417839178,0.23672233531729,0.107790644986542,0.272137487845074,"ns","ns","Ind","Th1/2"
"214","Dcxr.1",0.650604194812706,0.551255582375271,0.125069798655769,0.0716600557458627,0.27597265396084,0.0919095297706819,"ns","ns","Ind","Th1/2"
"215","Ddc",-0.0528307143453092,0.354690474153093,0.898247815464325,0.0112751250887321,0.925592477524599,0.0196362019437959,"ns","sig","Th2like","Th1/2"
"216","Ddx26b",0.461537245986634,0.338639316086038,0.00337032782627014,0.0713262500569697,0.031077970271712,0.091615535263791,"sig","ns","Th1like","Th1/2"
"217","Ddx58",0.29306463851303,0.79749114035309,9.41650044287345e-05,6.74501487310636e-07,0.0048848828108185,3.10980685728483e-05,"sig","sig","Superpos","Th1/2"
"218","Ddx60",0.0616744687021488,0.851056990954822,0.427904434660792,0.000315206714602555,0.591263172122842,0.00124941666059655,"ns","sig","Th2like","Th1/2"
"219","Dgcr6.1",0.352521698940434,0.781140612036913,0.115186426732259,0.00166432866055354,0.260060076849121,0.0040386479408446,"ns","sig","Th2like","Th1/2"
"220","Dhdh.1",-0.133927193376578,1.03745869778398,0.474557286722925,0.000187533688604531,0.63563752996694,0.000892823430530267,"ns","sig","Th2like","Th1/2"
"221","Dhx58",0.297335972413755,0.776457462924261,0.000775229603189589,0.000285526646397701,0.0144489602637038,0.00117981765209616,"sig","sig","Superpos","Th1/2"
"222","Dhx58.1",0.366818340844004,0.556826195538221,0.000407880101942335,0.0019369304221395,0.0102086562657567,0.00456115873600592,"sig","sig","Superpos","Th1/2"
"223","Dlk1.1",0.877282018167143,0.570645011629864,0.00268483036592454,0.00132052293877009,0.0286818463481695,0.00335297998365971,"sig","sig","Superpos","Th1/2"
"224","Dmwd",0.308092256002074,0.766503693694255,0.000958667240860137,5.08989396418391e-07,0.0161498558267977,2.57503049128097e-05,"sig","sig","Superpos","Th1/2"
"225","Dmwd.1",0.357359277901674,0.739181615501463,0.00388293771735172,6.79171910906822e-06,0.0341707069071107,0.000110176776658218,"sig","sig","Superpos","Th1/2"
"226","Dnalc1",0.283285965546983,0.520734636470299,0.0675165303775425,0.000278591248259045,0.186320009162529,0.00117083531827184,"ns","sig","Th2like","Th1/2"
"227","Dnalc1.1",0.123521347599704,0.661885929610209,0.521575306358622,0.000252205254716823,0.669941302595532,0.00109916319966138,"ns","sig","Th2like","Th1/2"
"228","Dph3.2",0.562913405130831,0.56426317449924,0.0382710378179703,0.0277203775862894,0.133540122732377,0.0419396386279612,"ns","sig","Th2like","Th1/2"
"229","Dtx3l",0.322815363908576,0.587723062250483,0.015354092368339,0.00876784025447106,0.0787882133586579,0.0158037614463306,"ns","sig","Th2like","Th1/2"
"230","Dus4l",0.450178691958703,0.661249443941297,0.0106566597653739,0.000213181913597793,0.0619242794510269,0.00098334629112557,"ns","sig","Th2like","Th1/2"
"231","Dusp14",-0.0966187871852137,0.584572050066336,0.535576593811974,0.0283783063645342,0.679861156628853,0.0427137394765154,"ns","sig","Th2like","Th1/2"
"232","Dusp7",0.214391065303101,0.664171447794237,0.39689627675695,0.0100884553296489,0.561681968399173,0.0178535088258029,"ns","sig","Th2like","Th1/2"
"233","Dyrk1b.2",0.589889515121802,0.538926894632269,8.90749548842153e-05,2.89997046354148e-05,0.0048848828108185,0.000254690269302086,"sig","sig","Superpos","Th1/2"
"234","Ecm1",-0.176466301255296,1.11123856990822,0.499345200571584,2.75414705621691e-06,0.656796389941002,7.04533136881377e-05,"ns","sig","Th2like","Th1/2"
"235","Ecm1.1",0.102264085785586,0.955042746101675,0.35184179713166,3.47202765914253e-06,0.527523821721439,8.00393744581278e-05,"ns","sig","Th2like","Th1/2"
"236","Edem2.2",0.569690604010334,0.508435970310266,0.419273919717773,0.34086903668547,0.582990402655189,0.378455356319989,"ns","ns","Ind","Th1/2"
"237","Edem2.3",0.31814003821147,0.682122761206968,0.174328827588542,0.00470451144872443,0.338607656247368,0.00945218355294175,"ns","sig","Th2like","Th1/2"
"238","Edn1",-0.117993307238508,1.27170219142852,0.898137162437651,4.90263595665613e-06,0.925592477524599,9.93007262523211e-05,"ns","sig","Th2like","Th1/2"
"239","Efna5",-0.291332063405798,1.03777029530817,0.625709273418723,0.000489639437150322,0.758120779411897,0.00165607778742734,"ns","sig","Th2like","Th1/2"
"240","EG240327",0.575721391085089,0.555290026970638,0.00160047605236507,0.442892046010002,0.0218210501328273,0.480165138991042,"sig","ns","Th1like","Th1/2"
"241","EG330305",0.730963137907332,0.68550202419099,0.263784421813633,0.0318907628619503,0.433536873374751,0.0468730004481014,"ns","sig","Th2like","Th1/2"
"242","EG433923",0.368578870834176,0.57170343147618,0.392720624602487,0.314660503961084,0.559616214843404,0.353841593671258,"ns","ns","Ind","Th1/2"
"243","EG630499",0.640994408944514,0.269797867845843,0.147238354629612,0.458446791805939,0.302771827829906,0.493972188956953,"ns","ns","Ind","Th1/2"
"244","EG630499.1",0.939199613877281,0.148964152735974,0.0476146744007224,0.757697776230309,0.150864880616475,0.773593533773602,"ns","ns","Ind","Th1/2"
"245","Ehd3",0.28012883354848,0.785631228915326,0.0297189372312814,2.32005160356263e-05,0.115705728953789,0.000236321535432659,"ns","sig","Th2like","Th1/2"
"246","Eif2ak2",0.405900318897513,0.557431896434136,0.042686993183141,0.215444948620668,0.142038448525442,0.249973211909543,"ns","ns","Ind","Th1/2"
"247","Eif4enif1",0.701163223394874,0.559588994218004,0.0330128544180372,0.0821716663756287,0.123503175287674,0.103721008278171,"ns","ns","Ind","Th1/2"
"248","Eif4enif1.1",0.521129064101129,0.797464824631602,0.099022894076059,0.0492119201866806,0.233811469570425,0.0666300495881487,"ns","ns","Ind","Th1/2"
"249","Elmo2.2",0.175653879731527,0.852648298417944,0.785686983774578,0.0843825796603303,0.864650499731822,0.106124096842979,"ns","ns","Ind","Th1/2"
"250","Emr1",0.264587919882192,0.75882783201953,0.503838203013086,2.98269637571826e-05,0.659520995990602,0.000254690269302086,"ns","sig","Th2like","Th1/2"
"251","Endod1",0.278339481440074,0.952867223594939,0.183426553274038,0.00294571524333186,0.349307957974038,0.00634016352127447,"ns","sig","Th2like","Th1/2"
"252","Enox2",0.539644632796967,0.511644408046994,0.00311073782050592,0.0154192174739363,0.0299140549486893,0.0256304260098068,"sig","sig","Superpos","Th1/2"
"253","Enpp4",0.306191903444096,0.762329899136261,0.184220653604378,0.000338404842209252,0.350059202944545,0.00130591472147711,"ns","sig","Th2like","Th1/2"
"254","Entpd4.1",0.0654076326618478,0.984656429161113,0.714238155667096,2.98509771835487e-05,0.823253453111021,0.000254690269302086,"ns","sig","Th2like","Th1/2"
"255","Eomes",0.126044096793634,1.05336491416844,0.0455247399144019,9.15680890940853e-06,0.146079385219839,0.000133689410077365,"ns","sig","Th2like","Th1/2"
"256","Epm2aip1.3",0.605844005689381,0.27989183012752,0.0288880431464239,0.125315044338244,0.113635888118745,0.152255171761861,"ns","ns","Ind","Th1/2"
"257","Eps8",0.771699674770592,0.014111173184424,0.00390076562866561,0.944286594190991,0.0341707069071107,0.948618184072601,"sig","ns","Th1like","Th1/2"
"258","Epsti1",0.149702655630175,0.74979782230856,0.123364993119897,0.000422614232343874,0.272898318113712,0.00149188662299883,"ns","sig","Th2like","Th1/2"
"259","Epsti1.2",0.185494968478863,0.808185582068622,0.0337397511193638,0.000424063663386655,0.123777282499926,0.00149188662299883,"ns","sig","Th2like","Th1/2"
"260","Ercc2.1",0.774068127074344,0.267037368449262,0.0964876711132412,0.407480095718862,0.230308446580925,0.446749141238702,"ns","ns","Ind","Th1/2"
"261","Ets1.1",0.407030203561812,0.663561586149842,0.100717588480445,0.0642923985705425,0.237173676099112,0.0840599121608884,"ns","ns","Ind","Th1/2"
"262","Etv6",0.253337158253634,0.963560865783614,0.0198015754490127,0.000349197725307724,0.0916300466413587,0.00132423033493319,"ns","sig","Th2like","Th1/2"
"263","Evi2a.1",-0.0872555492062485,0.926409774073253,0.824495184272895,0.0846454240725263,0.890931432347204,0.106124096842979,"ns","ns","Ind","Th1/2"
"264","Exosc8",-0.209721387342141,1.10570616045599,0.758056955739645,0.0296375387953221,0.844857370518994,0.0440789201777626,"ns","sig","Th2like","Th1/2"
"265","F2rl2",-0.0780524121212785,0.871797518146229,0.788562114762089,0.000570650153086564,0.866725737178908,0.00185144271890307,"ns","sig","Th2like","Th1/2"
"266","Fah",0.173200521593897,0.737524644769177,0.503627586148622,0.0527206148562929,0.659520995990602,0.0707256370086864,"ns","ns","Ind","Th1/2"
"267","Fancl.1",0.12722676226003,0.901011807745596,0.738374455166126,0.139452149213168,0.836694703514779,0.167755898812629,"ns","ns","Ind","Th1/2"
"268","Fars2",1.26320942026059,-0.15584332277154,0.00312714152034587,0.387909327659434,0.0299140549486893,0.426479456604048,"sig","ns","Th1like","Th1/2"
"269","Fastkd1",1.13103732035043,0.00821301444460355,0.00623019508896218,0.973663937436653,0.043696925442421,0.975892001366714,"sig","ns","Th1like","Th1/2"
"270","Fbxl12.1",0.230194724752063,0.706218168046069,0.10966065249693,0.000319733824187221,0.25147311933851,0.00126165238733336,"ns","sig","Th2like","Th1/2"
"271","Fbxl12.2",0.145749115764301,0.726157853688841,0.396071488383238,0.00125761726449316,0.561681968399173,0.00324977204630091,"ns","sig","Th2like","Th1/2"
"272","Fbxo2",0.0992380804825031,0.696646008266128,0.866112730820782,0.0819174698974028,0.914650628310502,0.103549355887626,"ns","ns","Ind","Th1/2"
"273","Fbxo44",-0.0447509703665147,1.04528517835735,0.756012394075575,3.82077130992064e-05,0.843652047401533,0.000293596111183376,"ns","sig","Th2like","Th1/2"
"274","Fcer2a",0.849812549462246,0.540913710264158,0.00880421947864531,0.064556510287682,0.0546985550588177,0.0842794381699097,"ns","ns","Ind","Th1/2"
"275","Fcrls",-0.573330279450733,1.51236930453576,0.837912512805058,0.00274475599949212,0.897324402466052,0.00595150063256212,"ns","sig","Th2like","Th1/2"
"276","Fes",0.68204268952695,0.464220289539127,0.000100374304331887,0.0484123416019824,0.0048848828108185,0.0657507151059482,"sig","ns","Th1like","Th1/2"
"277","Ffar2",1.18671939857406,0.165859527561383,4.51132127581039e-05,0.829234005883901,0.00329326453134158,0.840751144854511,"sig","ns","Th1like","Th1/2"
"278","Fgf2",0.867593800164198,0.1604855736347,0.173055699590638,0.54171502973046,0.338367682898393,0.575202867931979,"ns","ns","Ind","Th1/2"
"279","Fgl2",0.242907216793994,-0.768159126870669,0.0363160194508799,0.308075413057071,0.131054251918984,0.347775852884013,"ns","ns","Ind","Th1/2"
"280","Fhit",0.0182897107722341,0.722402196474536,0.934814653540728,1.05136398802301e-05,0.956656117408502,0.00014390544586065,"ns","sig","Th2like","Th1/2"
"281","Fhl2",0.0484954135747441,0.411190648522102,0.545891097241889,0.00192028754341294,0.687069829287205,0.00453415603242516,"ns","sig","Th2like","Th1/2"
"282","Flot2.1",0.140240916346476,0.574401779347176,0.383782494712862,0.000856510694441315,0.553860733720704,0.00251983187878819,"ns","sig","Th2like","Th1/2"
"283","Flot2.2",0.345282895914253,0.463702042955519,0.0334912719255441,0.00091496353393253,0.123777282499926,0.00260229888222369,"ns","sig","Th2like","Th1/2"
"284","Fmnl3.1",0.297905039302494,0.82631634057002,0.0873314042924673,0.0119001210297651,0.214292185322693,0.0206835436945917,"ns","sig","Th2like","Th1/2"
"285","Fmnl3.2",0.188538807870861,0.915108875593599,0.101971357229672,0.000669292702123966,0.239482329579605,0.00207173288713991,"ns","sig","Th2like","Th1/2"
"286","Folr4",0.493496859527938,0.527845229087665,0.0325087078681863,0.00446132980824191,0.122748396950566,0.00904658544449054,"ns","sig","Th2like","Th1/2"
"287","Folr4.1",-0.00250120895019372,0.790871451717742,0.997331330254134,0.0721728267384817,0.99847113748871,0.0924318658229678,"ns","ns","Ind","Th1/2"
"288","Folr4.2",0.425210414444854,0.623584710893709,0.00544827659999148,0.000109917130838208,0.041061476102447,0.000626716583576211,"sig","sig","Superpos","Th1/2"
