"estimate","std_error","t_value","pvalue","gene","covariate","fit_name","model"
0.272607696372332,0.10368926337844,2.62908316145889,0.0302211718491843,"Enpp4","Th2","Th2model","Th0"
-0.186226113506939,0.102456686251566,-1.81760820420924,0.111960190895667,"Enpp4","(Intercept)","mixedmodel","Th0"
0.423003421052353,0.1920113187123,2.20301294678445,0.0634482112447385,"Enpp4","Th1","mixedmodel","Th0"
0.124336239169868,0.108564232661655,1.14527810975616,0.289736107496348,"Enpp4","Th2","mixedmodel","Th0"
-0.000717545285564845,0.0523359266801384,-0.0137103770025946,0.989396794983009,"Entpd4.1","(Intercept)","Th1model","Th0"
0.730959483307668,0.143727475903526,5.08573241624523,0.000946393366510297,"Entpd4.1","Th1","Th1model","Th0"
-0.152017125748931,0.0751994989229247,-2.02151780166434,0.077875093713126,"Entpd4.1","(Intercept)","Th2model","Th0"
0.387285721388516,0.114672265252403,3.37732685873145,0.0096799075520921,"Entpd4.1","Th2","Th2model","Th0"
-0.034423469123846,0.0764801406951497,-0.450096833125061,0.666249001995529,"Entpd4.1","(Intercept)","mixedmodel","Th0"
0.605753009737208,0.249336646721378,2.42945839571713,0.0454566613055306,"Entpd4.1","Th1","mixedmodel","Th0"
0.0944918105045755,0.150592394090083,0.627467350363334,0.550264387440618,"Entpd4.1","Th2","mixedmodel","Th0"
0.180651688664037,0.224209824028539,0.805726017790558,0.443688614781536,"Eomes","(Intercept)","Th1model","Th0"
0.708965414427958,0.114597699342324,6.18655887942524,0.000263258533795588,"Eomes","Th1","Th1model","Th0"
1.31182220323546,0.241182301384069,5.43913129490568,0.000616610677982133,"Eomes","(Intercept)","Th2model","Th0"
0.539661965713628,0.453732400266162,1.18938379846151,0.268389378225104,"Eomes","Th2","Th2model","Th0"
0.12787837130694,0.157629701672828,0.81125809381002,0.443922603552186,"Eomes","(Intercept)","mixedmodel","Th0"
0.688934692338913,0.0803512203206091,8.5740414344673,5.84076116094899e-05,"Eomes","Th1","mixedmodel","Th0"
0.439520395372549,0.143499987029623,3.06286017490592,0.0182498432718783,"Eomes","Th2","mixedmodel","Th0"
-0.0888672499038086,0.157769077260655,-0.563274194454394,0.588683094338102,"Epm2aip1.3","(Intercept)","Th1model","Th0"
0.695372595785656,0.184566002509883,3.76760934478396,0.00548434614755065,"Epm2aip1.3","Th1","Th1model","Th0"
-0.43164556516394,0.111809074705608,-3.86055931775179,0.00480511509985847,"Epm2aip1.3","(Intercept)","Th2model","Th0"
0.435923880427662,0.162053463307786,2.69000039573185,0.0274966184490709,"Epm2aip1.3","Th2","Th2model","Th0"
-0.136017380593206,0.179728822867215,-0.756792251923309,0.473871196858377,"Epm2aip1.3","(Intercept)","mixedmodel","Th0"
0.558811260009116,0.28690040947042,1.94775344183233,0.0924730392550396,"Epm2aip1.3","Th1","mixedmodel","Th0"
0.133571500966206,0.208712429863107,0.639978658931881,0.542557642351099,"Epm2aip1.3","Th2","mixedmodel","Th0"
-0.00393929194370474,0.0869411108249613,-0.0453098874206441,0.964970905189522,"Epsti1","(Intercept)","Th1model","Th0"
1.098513704621,0.0676612108404485,16.2355017147328,2.08322149515364e-07,"Epsti1","Th1","Th1model","Th0"
1.02881822854835,0.397641995666364,2.58729771945809,0.0322483051729803,"Epsti1","(Intercept)","Th2model","Th0"
1.28150192778033,0.316958954134075,4.04311634382238,0.00371960331599296,"Epsti1","Th2","Th2model","Th0"
-0.0956909102874492,0.179697978381999,-0.532509665100579,0.610851207010597,"Epsti1","(Intercept)","mixedmodel","Th0"
1.16636101454136,0.134690264248326,8.65957922831723,5.47780322442184e-05,"Epsti1","Th1","mixedmodel","Th0"
-0.111735820184049,0.188913162281291,-0.591466570326503,0.572804746722758,"Epsti1","Th2","mixedmodel","Th0"
-0.0173859169204483,0.105921545189263,-0.164139570371473,0.873692507616709,"Epsti1.2","(Intercept)","Th1model","Th0"
1.01616753631212,0.130472214758833,7.78838266975407,5.29357054478813e-05,"Epsti1.2","Th1","Th1model","Th0"
0.720919580175106,0.22355080985497,3.22485783273524,0.012150322550073,"Epsti1.2","(Intercept)","Th2model","Th0"
1.62944996579368,0.400589518279324,4.06763005880124,0.0035952081541521,"Epsti1.2","Th2","Th2model","Th0"
0.151817649242901,0.196685530395443,0.771880112063487,0.465440595774979,"Epsti1.2","(Intercept)","mixedmodel","Th0"
0.842744294228021,0.214125187714069,3.9357550749862,0.00563392694931156,"Epsti1.2","Th1","mixedmodel","Th0"
0.400919691592144,0.393086221517401,1.01992812173498,0.341711576196911,"Epsti1.2","Th2","mixedmodel","Th0"
0.154474275860583,0.0964220212269912,1.60206427841756,0.147809039759845,"Etv6","(Intercept)","Th1model","Th0"
0.476061352801341,0.0889570193547635,5.35158839914356,0.000684543715521482,"Etv6","Th1","Th1model","Th0"
0.223970454156529,0.13843439307632,1.61788157682067,0.144349298789807,"Etv6","(Intercept)","Th2model","Th0"
0.705230489244048,0.226978591886452,3.10703526435148,0.0145104353364623,"Etv6","Th2","Th2model","Th0"
0.079020851392304,0.0853014797516479,0.926371402024564,0.385078777135316,"Etv6","(Intercept)","mixedmodel","Th0"
0.368546979019714,0.0866852226410415,4.2515548531939,0.00378585330976256,"Etv6","Th1","mixedmodel","Th0"
0.346106526423038,0.15352972181532,2.25432914442043,0.0588213062399977,"Etv6","Th2","mixedmodel","Th0"
0.218202994613414,0.110696169752307,1.97118829948374,0.0841887590325178,"Evi2a.1","(Intercept)","Th1model","Th0"
0.946754644461238,0.152230605638639,6.21921354440789,0.000254059065848728,"Evi2a.1","Th1","Th1model","Th0"
0.963023993494295,0.214840301268104,4.48251090605442,0.00204896835048581,"Evi2a.1","(Intercept)","Th2model","Th0"
1.05984205807923,0.244991659841979,4.32603321583614,0.00252544419585414,"Evi2a.1","Th2","Th2model","Th0"
0.46181003459582,0.244020310695966,1.89250654291317,0.100305091485675,"Evi2a.1","(Intercept)","mixedmodel","Th0"
0.709023788858562,0.260519146826175,2.72158034254442,0.0296977033311341,"Evi2a.1","Th1","mixedmodel","Th0"
0.353941658363764,0.317178705136226,1.11590612053148,0.301298908855792,"Evi2a.1","Th2","mixedmodel","Th0"
-0.00154614985974942,0.069133697597973,-0.0223646342300481,0.982704857656086,"Fcer2a","(Intercept)","Th1model","Th0"
0.868769171228388,0.0802680198110992,10.8233537250941,4.68794840675566e-06,"Fcer2a","Th1","Th1model","Th0"
-0.628724523694206,0.208059471074278,-3.02185005300599,0.016512918309033,"Fcer2a","(Intercept)","Th2model","Th0"
0.699055810302603,0.220883811195278,3.16481233513571,0.0132981732358493,"Fcer2a","Th2","Th2model","Th0"
-0.00555068101884371,0.128250654457317,-0.0432799430328912,0.966687069107987,"Fcer2a","(Intercept)","mixedmodel","Th0"
0.864835324863437,0.134031762367713,6.45246551702261,0.00034945200514376,"Fcer2a","Th1","mixedmodel","Th0"
0.00534640336694412,0.139943255677927,0.0382040802255496,0.970591686969241,"Fcer2a","Th2","mixedmodel","Th0"
0.000208628169541836,0.0192855679373341,0.0108178390296695,0.991633688052406,"Fcrls","(Intercept)","Th1model","Th0"
0.383286712393966,0.196722577157335,1.94836158580527,0.0872126676499126,"Fcrls","Th1","Th1model","Th0"
-0.0185442478804318,0.0244134172505668,-0.75959246876843,0.469287553769869,"Fcrls","(Intercept)","Th2model","Th0"
-0.00740253818484704,0.0295079577115,-0.250865825999272,0.808240939833944,"Fcrls","Th2","Th2model","Th0"
0.0124782116073731,0.0258874655065836,0.482017507824382,0.644499274506367,"Fcrls","(Intercept)","mixedmodel","Th0"
0.417792385238595,0.207872567393675,2.00984858404798,0.0843846100819531,"Fcrls","Th1","mixedmodel","Th0"
-0.019044156236239,0.0257785930589047,-0.738758558030016,0.484082009583174,"Fcrls","Th2","mixedmodel","Th0"
-0.167776191256096,0.0767903006194663,-2.18486175861597,0.0604029270081193,"Fes","(Intercept)","Th1model","Th0"
0.202215002334651,0.0567256519199398,3.56478939404785,0.00734924458177079,"Fes","Th1","Th1model","Th0"
-0.0327082974092378,0.0650887948182614,-0.502518098553902,0.628841584522502,"Fes","(Intercept)","Th2model","Th0"
0.401141070660364,0.148159646960306,2.70749207959326,0.0267617914093524,"Fes","Th2","Th2model","Th0"
-0.149784595516264,0.072932720136604,-2.0537365840149,0.0790929714035145,"Fes","(Intercept)","mixedmodel","Th0"
0.148863497010467,0.0644693231766923,2.30905940492774,0.0542619350242163,"Fes","Th1","mixedmodel","Th0"
0.211426472238399,0.144882429747131,1.45929684232526,0.187851985744375,"Fes","Th2","mixedmodel","Th0"
-0.344423649580833,0.0544109765097415,-6.33003984994037,0.000225384909799368,"Ffar2","(Intercept)","Th1model","Th0"
0.0326460890440388,0.0563280318219048,0.57957091679073,0.57815575646376,"Ffar2","Th1","Th1model","Th0"
-0.207870851070049,0.0872882933845825,-2.38142874616866,0.044446451874837,"Ffar2","(Intercept)","Th2model","Th0"
0.465901133304955,0.274656065902276,1.69630745920145,0.128267587321122,"Ffar2","Th2","Th2model","Th0"
-0.206995907057022,0.106960271006384,-1.93525974746893,0.094190139353688,"Ffar2","(Intercept)","mixedmodel","Th0"
-0.000962555341330213,0.0575143520239682,-0.0167359156011891,0.987114318598176,"Ffar2","Th1","mixedmodel","Th0"
0.468045468761368,0.320352608978454,1.46103217405933,0.187390692695991,"Ffar2","Th2","mixedmodel","Th0"
0.0173454933195378,0.0652761010359724,0.265725021014644,0.797170530996241,"Fgf2","(Intercept)","Th1model","Th0"
1.12997835041398,0.178921356101384,6.31550293959143,0.000228934017976689,"Fgf2","Th1","Th1model","Th0"
-0.156034848799116,0.0689418353695109,-2.26328248969306,0.0534478587317152,"Fgf2","(Intercept)","Th2model","Th0"
0.508929149675933,0.0656159479025412,7.75618071435684,5.4528722346712e-05,"Fgf2","Th2","Th2model","Th0"
-0.108364820462899,0.0654201813400083,-1.65644329078965,0.141601843279549,"Fgf2","(Intercept)","mixedmodel","Th0"
0.489848268618938,0.262485617733988,1.86619089018191,0.104259434802348,"Fgf2","Th1","mixedmodel","Th0"
0.323212953633538,0.114844413471443,2.81435503794799,0.0259829412942935,"Fgf2","Th2","mixedmodel","Th0"
-0.0786921115884362,0.0450561461359086,-1.74653445394702,0.118857686188211,"Fgl2","(Intercept)","Th1model","Th0"
0.506924011995912,0.0795508547514165,6.37232640151972,0.000215401483183434,"Fgl2","Th1","Th1model","Th0"
0.126847037819352,0.0993863900830865,1.27630189317982,0.237651787498787,"Fgl2","(Intercept)","Th2model","Th0"
0.946960554715833,1.418252104076,0.667695504906571,0.523118806359689,"Fgl2","Th2","Th2model","Th0"
-0.097944648015371,0.0574869928203396,-1.70377059592369,0.132202168116011,"Fgl2","(Intercept)","mixedmodel","Th0"
0.524481917417358,0.088352220147528,5.93626189066436,0.000577983796272874,"Fgl2","Th1","mixedmodel","Th0"
-0.382541341775207,0.656597951797457,-0.582611232228167,0.578430769741564,"Fgl2","Th2","mixedmodel","Th0"
0.0424063525301855,0.0761574790849397,0.556824530429755,0.592878563809671,"Fhit","(Intercept)","Th1model","Th0"
0.507742288384995,0.163916511507732,3.09756646060055,0.0147198982227435,"Fhit","Th1","Th1model","Th0"
0.0933344328734584,0.116433031023276,0.801614731259549,0.445930652478678,"Fhit","(Intercept)","Th2model","Th0"
0.0692322511825216,0.0689082313127624,1.00470219396996,0.344458027881663,"Fhit","Th2","Th2model","Th0"
0.094813539332002,0.0744870408826779,1.27288637336714,0.243701231890379,"Fhit","(Intercept)","mixedmodel","Th0"
0.816201749197331,0.230417939610185,3.54226650311239,0.00944111642215402,"Fhit","Th1","mixedmodel","Th0"
-0.120241309908516,0.0693137888349784,-1.73473867075403,0.12637437827368,"Fhit","Th2","mixedmodel","Th0"
0.115956860206235,0.173225852889282,0.669396965130544,0.522088469610323,"Fhl2","(Intercept)","Th1model","Th0"
0.858252908568158,0.190247852894263,4.51123571441913,0.00197259147186201,"Fhl2","Th1","Th1model","Th0"
0.330925442406316,0.282378983695,1.17191951779156,0.274945505590738,"Fhl2","(Intercept)","Th2model","Th0"
0.616236649996471,0.335146741405736,1.83870697179311,0.103249893816487,"Fhl2","Th2","Th2model","Th0"
0.162545281234739,0.191581419669239,0.848439694806362,0.424252872224345,"Fhl2","(Intercept)","mixedmodel","Th0"
1.01094182203447,0.296595142878526,3.40849082093199,0.0113110205608485,"Fhl2","Th1","mixedmodel","Th0"
-0.227821225883611,0.331039948767867,-0.688198589721761,0.513480415805473,"Fhl2","Th2","mixedmodel","Th0"
-0.0615513505382,0.0992981933973618,-0.619863750107616,0.552589320761366,"Fmnl3.1","(Intercept)","Th1model","Th0"
0.890920306374011,0.0973126134084738,9.1552397491817,1.63390050457243e-05,"Fmnl3.1","Th1","Th1model","Th0"
-0.402125526581645,0.136639735012876,-2.94296184447189,0.0186250698705174,"Fmnl3.1","(Intercept)","Th2model","Th0"
1.27666594085424,0.294330826181759,4.33752032505714,0.00248667173386336,"Fmnl3.1","Th2","Th2model","Th0"
-0.079262841993872,0.0770227433424137,-1.02908359991152,0.337680185532573,"Fmnl3.1","(Intercept)","mixedmodel","Th0"
0.687109865641077,0.110153796917189,6.23773201533513,0.000429223866550623,"Fmnl3.1","Th1","mixedmodel","Th0"
0.455734959903231,0.180045661478386,2.53121878173077,0.0391631455256738,"Fmnl3.1","Th2","mixedmodel","Th0"
-0.0706196533616096,0.108323256379626,-0.651934364991007,0.532722277755785,"Fmnl3.2","(Intercept)","Th1model","Th0"
0.871137354489207,0.101868597374879,8.55157896484425,2.69398499838505e-05,"Fmnl3.2","Th1","Th1model","Th0"
-0.319783211064055,0.137850156311918,-2.31978852704723,0.0489355811247505,"Fmnl3.2","(Intercept)","Th2model","Th0"
1.26120656215574,0.250539334926166,5.0339662733096,0.00100917060700381,"Fmnl3.2","Th2","Th2model","Th0"
-0.0843791434847666,0.0974622119888518,-0.865762655729774,0.415304611836135,"Fmnl3.2","(Intercept)","mixedmodel","Th0"
0.651663581522098,0.157081011135327,4.14858280330704,0.00430271300069046,"Fmnl3.2","Th1","mixedmodel","Th0"
0.425343002092676,0.247661209782839,1.71743892580367,0.12959920867057,"Fmnl3.2","Th2","mixedmodel","Th0"
0.287046532720597,0.222797564024951,1.28837374850495,0.233626029265717,"Folr4","(Intercept)","Th1model","Th0"
1.07645749378839,0.183317705631229,5.87208687825191,0.000373325511483992,"Folr4","Th1","Th1model","Th0"
-0.416051610561302,0.0871446791289634,-4.77426292367887,0.00140093335465886,"Folr4","(Intercept)","Th2model","Th0"
0.788676573020445,0.0854722867986727,9.22727825076387,1.54211878359655e-05,"Folr4","Th2","Th2model","Th0"
-0.0993524865264712,0.141989201213151,-0.69971861013096,0.506682862569389,"Folr4","(Intercept)","mixedmodel","Th0"
0.424583902412743,0.167621933738017,2.53298534949693,0.0390621995614325,"Folr4","Th1","mixedmodel","Th0"
0.547897039226055,0.115724856798214,4.73448016601488,0.0021214567578377,"Folr4","Th2","mixedmodel","Th0"
0.337424587983496,0.247751891390876,1.36194555807101,0.210324992061076,"Folr4.2","(Intercept)","Th1model","Th0"
1.04091293163617,0.197693293629486,5.26529207200643,0.000759614409762098,"Folr4.2","Th1","Th1model","Th0"
-0.414898324148644,0.0923357137149254,-4.493367814642,0.0020197302358858,"Folr4.2","(Intercept)","Th2model","Th0"
0.840688719149667,0.0963742401726422,8.72316832427088,2.33023179751342e-05,"Folr4.2","Th2","Th2model","Th0"
-0.0659762937995043,0.139488207301502,-0.472988326940769,0.650614968259304,"Folr4.2","(Intercept)","mixedmodel","Th0"
0.423850706471818,0.148539448950935,2.8534554925663,0.0245666085609722,"Folr4.2","Th1","mixedmodel","Th0"
0.594624140050782,0.111100673407025,5.35212003506347,0.0010617700662384,"Folr4.2","Th2","mixedmodel","Th0"
-0.0026534054999074,0.133853461299108,-0.0198232116984866,0.984669896400681,"Fos","(Intercept)","Th1model","Th0"
0.818099139302469,0.0798484053610438,10.2456540691494,7.07946941563347e-06,"Fos","Th1","Th1model","Th0"
-0.635481295499289,0.250285088437952,-2.53902978985035,0.0347632445194901,"Fos","(Intercept)","Th2model","Th0"
0.808104649019905,0.226516374125956,3.56753304099135,0.00731992768746252,"Fos","Th2","Th2model","Th0"
-0.0785120501114674,0.102301795570463,-0.767455250161178,0.467902432388523,"Fos","(Intercept)","mixedmodel","Th0"
0.673079341946144,0.0785875928190875,8.56470236333113,5.88201046481516e-05,"Fos","Th1","mixedmodel","Th0"
0.265713872522415,0.0954927655058373,2.78255500419214,0.0271980643890435,"Fos","Th2","mixedmodel","Th0"
0.0501762875345469,0.0526489203221662,0.95303545120225,0.368476076253009,"Foxq1","(Intercept)","Th1model","Th0"
0.630270016095208,0.218502719288399,2.88449506783173,0.0203705051040795,"Foxq1","Th1","Th1model","Th0"
0.0243071938387899,0.0557902214804924,0.435689143971029,0.674579169953218,"Foxq1","(Intercept)","Th2model","Th0"
0.164275435847047,0.0550612139365013,2.98350552235364,0.0175065198280828,"Foxq1","Th2","Th2model","Th0"
0.0192928240366011,0.0524655742638382,0.367723489303321,0.723946230426901,"Foxq1","(Intercept)","mixedmodel","Th0"
0.375384251192646,0.259919710773701,1.44423156702985,0.191899939832577,"Foxq1","Th1","mixedmodel","Th0"
0.103458302470842,0.0666536669783518,1.55217720436062,0.164560908844218,"Foxq1","Th2","mixedmodel","Th0"
0.0634509843469577,0.0945354914109131,0.671186909804681,0.521005898779078,"Fscn1","(Intercept)","Th1model","Th0"
0.359433959289172,0.104436159670992,3.44166197245767,0.00880222660166676,"Fscn1","Th1","Th1model","Th0"
0.157253853520681,0.0596911498103686,2.63445844183363,0.0299700199463329,"Fscn1","(Intercept)","Th2model","Th0"
0.921118651416685,0.207195815643186,4.44564311570342,0.00215173005393287,"Fscn1","Th2","Th2model","Th0"
0.0371330626036274,0.0530326124109791,0.700192974011213,0.506404204299658,"Fscn1","(Intercept)","mixedmodel","Th0"
0.223411990382254,0.0661334009814917,3.37820204414981,0.0117875791618467,"Fscn1","Th1","mixedmodel","Th0"
0.67215825476421,0.155190092475503,4.33119308096497,0.00343283346839129,"Fscn1","Th2","mixedmodel","Th0"
0.0866032717655024,0.250591187812525,0.345595838870012,0.738558370260841,"Furin","(Intercept)","Th1model","Th0"
0.144106691271733,0.162563661662149,0.886463123420691,0.401229620272728,"Furin","Th1","Th1model","Th0"
0.0110961150649134,0.0720300884689901,0.154048333144703,0.881386859385271,"Furin","(Intercept)","Th2model","Th0"
0.567602184992437,0.0875039388375059,6.48659011849134,0.000190783292280059,"Furin","Th2","Th2model","Th0"
0.0453005542987599,0.111033002309749,0.407991798441916,0.695470084284754,"Furin","(Intercept)","mixedmodel","Th0"
-0.0329955540679191,0.0780503533558513,-0.422747017140128,0.685163241804644,"Furin","Th1","mixedmodel","Th0"
0.584122932361661,0.100300269654183,5.8237423924742,0.000647665463557432,"Furin","Th2","mixedmodel","Th0"
0.0910209571249938,0.317446292058146,0.286728682621757,0.781605902816522,"Furin.2","(Intercept)","Th1model","Th0"
0.202055627039592,0.19090434164826,1.05841294805059,0.320775891325956,"Furin.2","Th1","Th1model","Th0"
0.0631510727980281,0.0700117433506416,0.902006860216963,0.393399512030031,"Furin.2","(Intercept)","Th2model","Th0"
0.659685202852649,0.0787352165020806,8.37852783239908,3.12601718507339e-05,"Furin.2","Th2","Th2model","Th0"
0.0250118852129017,0.114711550953424,0.2180415573237,0.833616725422285,"Furin.2","(Intercept)","mixedmodel","Th0"
0.0315211095957124,0.0725417388735558,0.434523766388553,0.676988067962387,"Furin.2","Th1","mixedmodel","Th0"
